46.515533,6.635448,460.800000,956.865227
46.515530,6.635445,460.600000,956.869204
46.515529,6.635443,460.200000,956.875562
46.515528,6.635441,459.700000,956.874631
46.515525,6.635437,459.600000,956.865502
46.515522,6.635433,459.300000,956.871962
46.515519,6.635430,459.000000,956.873477
46.515517,6.635425,458.500000,956.862328
46.515514,6.635420,458.200000,956.859392
46.515511,6.635416,457.800000,956.854666
46.515509,6.635413,457.500000,956.841373
46.515507,6.635410,457.300000,956.842374
46.515504,6.635406,457.000000,956.838485
46.515502,6.635403,456.800000,956.834068
46.515499,6.635400,456.600000,956.834684
46.515498,6.635397,456.400000,956.828967
46.515496,6.635395,456.300000,956.825537
46.515494,6.635392,456.100000,956.837655
46.515493,6.635389,455.800000,956.835245
46.515491,6.635387,455.600000,956.832695
46.515491,6.635384,455.400000,956.829684
46.515489,6.635383,455.400000,956.824279
46.515488,6.635381,455.200000,956.821530
46.515487,6.635379,455.200000,956.826630
46.515485,6.635378,455.200000,956.829459
46.515485,6.635377,455.000000,956.825040
46.515485,6.635376,455.000000,956.814607
46.515484,6.635376,455.100000,956.818092
46.515484,6.635375,455.200000,956.815684
46.515482,6.635374,455.100000,956.817530
46.515481,6.635373,455.200000,956.819068
46.515481,6.635372,455.100000,956.812042
46.515479,6.635371,455.200000,956.803867
46.515478,6.635369,455.300000,956.803200
46.515477,6.635369,455.400000,956.797929
46.515479,6.635370,455.400000,956.801697
46.515494,6.635378,456.800000,956.810646
46.515505,6.635385,458.000000,956.821914
46.515513,6.635390,458.800000,956.831611
46.515520,6.635395,459.700000,956.828831
46.515527,6.635399,460.400000,956.818903
46.515533,6.635402,460.800000,956.814708
46.515539,6.635405,461.300000,956.814236
46.515544,6.635409,461.600000,956.811079
46.515549,6.635414,462.100000,956.813431
46.515555,6.635418,462.600000,956.811066
46.515560,6.635423,463.000000,956.809325
46.515566,6.635427,463.300000,956.804140
46.515572,6.635432,463.800000,956.798577
46.515577,6.635437,464.100000,956.795281
46.515581,6.635441,464.500000,956.788820
46.515587,6.635446,464.700000,956.773849
46.515592,6.635451,464.600000,956.774663
46.515597,6.635455,464.700000,956.766161
46.515600,6.635458,464.900000,956.760729
46.515603,6.635459,464.900000,956.770322
46.515606,6.635461,465.300000,956.769705
46.515608,6.635463,465.600000,956.770505
46.515611,6.635465,465.900000,956.773208
46.515614,6.635467,466.300000,956.773735
46.515618,6.635471,466.600000,956.763942
46.515622,6.635474,466.700000,956.757072
46.515625,6.635477,466.900000,956.752998
46.515628,6.635480,467.000000,956.751214
46.515631,6.635483,467.400000,956.753888
46.515633,6.635485,468.000000,956.755800
46.515636,6.635488,468.200000,956.755418
46.515639,6.635491,468.700000,956.751723
46.515641,6.635493,469.200000,956.744713
46.515643,6.635495,469.400000,956.747261
46.515645,6.635496,469.300000,956.750194
46.515645,6.635498,469.800000,956.758731
46.515645,6.635499,470.300000,956.762163
46.515645,6.635500,470.700000,956.766099
46.515645,6.635502,471.300000,956.777295
46.515645,6.635503,471.600000,956.777017
46.515644,6.635503,471.700000,956.777895
46.515644,6.635503,471.700000,956.779404
46.515643,6.635504,472.000000,956.780926
46.515642,6.635504,472.100000,956.776732
46.515641,6.635504,472.100000,956.777379
46.515639,6.635504,472.100000,956.770773
46.515637,6.635504,471.800000,956.766719
46.515636,6.635504,471.900000,956.760744
46.515635,6.635505,471.700000,956.757831
46.515633,6.635505,471.700000,956.756438
46.515631,6.635505,471.900000,956.752358
46.515627,6.635502,471.300000,956.750055
46.515622,6.635499,470.700000,956.752083
46.515619,6.635497,470.800000,956.746596
46.515616,6.635495,470.600000,956.759329
46.515614,6.635494,470.600000,956.753192
46.515611,6.635492,470.600000,956.754568
46.515609,6.635490,470.500000,956.751234
46.515606,6.635487,470.900000,956.752362
46.515603,6.635485,471.200000,956.749802
46.515600,6.635482,471.300000,956.744570
46.515597,6.635478,471.600000,956.743148
46.515593,6.635473,471.400000,956.744653
46.515589,6.635467,471.300000,956.737875
46.515586,6.635463,471.200000,956.729568
46.515583,6.635458,471.000000,956.735905
46.515580,6.635454,470.900000,956.745561
46.515578,6.635451,470.900000,956.751411
46.515576,6.635447,470.900000,956.764747
46.515572,6.635442,470.800000,956.753462
46.515569,6.635438,470.600000,956.758131
46.515566,6.635434,470.400000,956.744685
46.515563,6.635430,470.300000,956.736726
46.515561,6.635427,470.200000,956.741034
46.515558,6.635425,470.100000,956.730384
46.515556,6.635422,469.900000,956.731925
46.515555,6.635420,469.800000,956.725687
46.515553,6.635418,469.700000,956.720589
46.515551,6.635416,469.500000,956.717142
46.515552,6.635416,469.900000,956.719693
46.515555,6.635419,470.300000,956.711727
46.515558,6.635422,470.700000,956.709479
46.515561,6.635424,471.000000,956.717544
46.515564,6.635427,471.300000,956.729069
46.515568,6.635430,471.600000,956.723497
46.515572,6.635433,471.900000,956.726362
46.515577,6.635437,472.200000,956.729986
46.515582,6.635443,472.700000,956.726975
46.515587,6.635449,473.100000,956.727192
46.515591,6.635452,473.300000,956.725575
46.515594,6.635455,473.600000,956.731246
46.515597,6.635459,473.800000,956.728790
46.515599,6.635460,473.700000,956.742058
46.515600,6.635462,473.800000,956.741184
46.515600,6.635463,473.900000,956.734316
46.515602,6.635465,473.700000,956.730322
46.515602,6.635466,473.400000,956.725986
46.515601,6.635468,473.200000,956.723468
46.515602,6.635469,473.000000,956.727995
46.515603,6.635470,472.900000,956.738265
46.515603,6.635471,472.900000,956.743849
46.515604,6.635471,472.900000,956.750010
46.515603,6.635472,472.800000,956.763147
46.515603,6.635473,472.700000,956.764647
46.515604,6.635474,472.500000,956.774279
46.515603,6.635474,472.500000,956.780440
46.515603,6.635475,472.400000,956.776002
46.515603,6.635476,472.500000,956.779321
46.515602,6.635476,472.500000,956.782004
46.515602,6.635477,472.500000,956.772966
46.515602,6.635477,472.500000,956.772212
46.515601,6.635477,472.500000,956.777698
46.515600,6.635476,472.300000,956.773617
46.515599,6.635476,472.400000,956.769655
46.515599,6.635475,472.600000,956.764932
46.515599,6.635475,472.800000,956.764915
46.515599,6.635474,472.900000,956.774447
46.515599,6.635474,473.000000,956.772128
46.515599,6.635473,473.100000,956.770966
46.515598,6.635473,473.100000,956.764959
46.515598,6.635472,473.200000,956.762651
46.515598,6.635472,473.200000,956.766323
46.515598,6.635472,473.300000,956.761981
46.515598,6.635471,473.400000,956.761847
46.515598,6.635471,473.600000,956.765661
46.515597,6.635470,473.700000,956.767822
46.515597,6.635469,473.500000,956.765151
46.515597,6.635468,473.500000,956.766680
46.515596,6.635466,473.700000,956.770236
46.515595,6.635465,473.600000,956.769828
46.515594,6.635464,473.400000,956.769806
46.515592,6.635462,473.000000,956.768499
46.515591,6.635461,472.700000,956.765656
46.515590,6.635459,472.400000,956.755909
46.515588,6.635457,472.100000,956.759575
46.515587,6.635455,471.800000,956.757120
46.515585,6.635453,471.300000,956.752625
46.515582,6.635452,470.800000,956.752188
46.515581,6.635450,470.400000,956.748165
46.515578,6.635448,470.200000,956.747184
46.515576,6.635447,469.800000,956.746117
46.515575,6.635447,469.400000,956.748573
46.515574,6.635447,469.200000,956.743708
46.515571,6.635446,468.400000,956.731427
46.515569,6.635445,467.900000,956.726888
46.515569,6.635446,467.400000,956.720819
46.515570,6.635449,467.000000,956.724399
46.515569,6.635452,466.600000,956.715713
46.515569,6.635454,466.100000,956.718652
46.515569,6.635455,466.000000,956.714679
46.515568,6.635456,466.200000,956.719030
46.515570,6.635459,466.000000,956.735135
46.515570,6.635461,465.900000,956.742820
46.515572,6.635463,465.900000,956.750091
46.515572,6.635464,466.100000,956.746551
46.515573,6.635465,466.200000,956.749762
46.515574,6.635465,466.400000,956.745520
46.515575,6.635465,466.700000,956.743525
46.515577,6.635465,467.000000,956.746998
46.515579,6.635465,467.400000,956.739732
46.515581,6.635465,468.000000,956.734555
46.515584,6.635465,468.700000,956.732967
46.515588,6.635467,469.400000,956.738530
46.515593,6.635469,470.100000,956.742837
46.515597,6.635471,470.900000,956.736148
46.515601,6.635471,471.600000,956.733911
46.515605,6.635473,472.400000,956.722023
46.515610,6.635474,473.200000,956.718614
46.515614,6.635476,473.800000,956.714412
46.515617,6.635477,474.500000,956.724123
46.515621,6.635478,475.300000,956.730968
46.515624,6.635479,476.000000,956.727797
46.515628,6.635481,476.700000,956.743335
46.515630,6.635481,477.500000,956.740651
46.515633,6.635482,478.200000,956.739837
46.515635,6.635483,478.800000,956.726122
46.515637,6.635483,479.400000,956.722426
46.515639,6.635483,479.900000,956.726031
46.515641,6.635484,480.500000,956.728657
46.515643,6.635485,481.200000,956.720894
46.515645,6.635486,481.900000,956.718275
46.515646,6.635487,482.500000,956.716635
46.515648,6.635487,483.000000,956.718842
46.515648,6.635487,483.700000,956.723501
46.515649,6.635488,484.300000,956.727385
46.515650,6.635488,484.900000,956.722558
46.515650,6.635488,485.300000,956.719447
46.515649,6.635487,485.700000,956.714788
46.515649,6.635486,486.200000,956.710300
46.515649,6.635487,486.700000,956.711639
46.515649,6.635487,487.100000,956.719219
46.515649,6.635486,487.400000,956.716200
46.515649,6.635487,487.800000,956.721550
46.515648,6.635487,488.100000,956.726221
46.515648,6.635487,488.500000,956.725106
46.515647,6.635487,488.900000,956.732584
46.515646,6.635487,489.100000,956.738303
46.515644,6.635487,489.200000,956.732127
46.515642,6.635487,489.300000,956.734607
46.515640,6.635486,489.400000,956.727577
46.515638,6.635485,489.500000,956.730419
46.515636,6.635484,489.600000,956.734377
46.515634,6.635483,489.700000,956.740109
46.515632,6.635482,489.900000,956.737343
46.515630,6.635481,490.100000,956.744856
46.515629,6.635481,490.100000,956.753567
46.515627,6.635480,490.200000,956.748376
46.515625,6.635480,490.200000,956.755046
46.515623,6.635479,490.400000,956.754296
46.515620,6.635478,490.400000,956.757430
46.515618,6.635477,490.400000,956.770942
46.515614,6.635476,490.300000,956.772284
46.515611,6.635474,490.200000,956.789026
46.515609,6.635473,490.200000,956.787927
46.515605,6.635471,490.000000,956.783875
46.515601,6.635467,489.900000,956.788500
46.515597,6.635464,489.800000,956.780626
46.515593,6.635461,489.700000,956.788540
46.515589,6.635458,489.700000,956.792367
46.515586,6.635455,489.900000,956.804337
46.515584,6.635453,490.200000,956.808776
46.515580,6.635449,490.300000,956.815769
46.515577,6.635446,490.400000,956.808733
46.515574,6.635442,490.300000,956.812898
46.515570,6.635440,490.200000,956.814130
46.515567,6.635438,490.100000,956.824011
46.515564,6.635435,490.100000,956.827010
46.515560,6.635431,490.000000,956.825961
46.515555,6.635425,490.000000,956.830902
46.515552,6.635422,489.900000,956.827559
46.515550,6.635421,489.700000,956.827426
46.515547,6.635418,489.800000,956.848015
46.515546,6.635416,489.800000,956.856741
46.515544,6.635414,489.700000,956.866882
46.515542,6.635413,489.600000,956.867501
46.515540,6.635412,489.600000,956.871672
46.515538,6.635409,489.600000,956.865151
46.515538,6.635410,489.600000,956.863729
46.515537,6.635410,489.600000,956.866619
46.515538,6.635413,489.500000,956.859184
46.515540,6.635417,489.400000,956.848658
46.515540,6.635417,489.500000,956.851407
46.515541,6.635420,489.300000,956.856911
46.515541,6.635421,489.300000,956.857853
46.515541,6.635421,489.200000,956.868232
46.515541,6.635422,489.100000,956.862214
46.515542,6.635424,489.000000,956.865386
46.515542,6.635424,489.200000,956.863506
46.515543,6.635424,489.400000,956.867372
46.515544,6.635427,489.400000,956.858521
46.515544,6.635426,489.500000,956.856943
46.515545,6.635426,489.700000,956.863395
46.515546,6.635426,489.800000,956.857491
46.515547,6.635428,489.800000,956.863281
46.515548,6.635428,489.900000,956.862173
46.515549,6.635428,489.700000,956.860187
46.515551,6.635432,489.600000,956.858523
46.515555,6.635439,489.600000,956.867138
46.515557,6.635441,489.700000,956.865885
46.515559,6.635444,489.700000,956.857763
46.515561,6.635447,489.700000,956.853040
46.515563,6.635450,490.000000,956.850750
46.515564,6.635453,489.700000,956.855874
46.515566,6.635454,489.900000,956.844331
46.515567,6.635455,489.700000,956.828361
46.515568,6.635457,489.800000,956.816740
46.515569,6.635456,489.700000,956.804723
46.515569,6.635457,489.600000,956.799800
46.515570,6.635459,489.400000,956.801003
46.515571,6.635460,489.200000,956.808816
46.515570,6.635459,488.900000,956.811656
46.515570,6.635459,488.500000,956.811937
46.515570,6.635459,488.300000,956.817298
46.515572,6.635460,487.900000,956.819347
46.515572,6.635459,487.400000,956.807252
46.515572,6.635458,486.800000,956.799495
46.515572,6.635458,486.300000,956.796953
46.515571,6.635455,486.000000,956.795421
46.515571,6.635454,485.600000,956.796813
46.515571,6.635452,485.200000,956.793233
46.515570,6.635450,484.900000,956.786076
46.515570,6.635448,484.500000,956.781348
46.515569,6.635445,484.000000,956.787432
46.515568,6.635442,483.600000,956.783708
46.515568,6.635440,483.200000,956.779872
46.515569,6.635439,482.700000,956.787154
46.515569,6.635436,482.100000,956.788658
46.515568,6.635434,481.500000,956.784312
46.515568,6.635433,480.900000,956.785969
46.515568,6.635433,480.300000,956.788157
46.515568,6.635432,479.800000,956.778960
46.515569,6.635432,479.200000,956.777528
46.515569,6.635432,478.700000,956.780276
46.515569,6.635431,478.200000,956.772458
46.515569,6.635431,477.700000,956.768254
46.515569,6.635431,477.100000,956.773775
46.515571,6.635432,476.700000,956.777032
46.515572,6.635433,476.100000,956.770090
46.515573,6.635433,475.700000,956.768994
46.515573,6.635433,475.300000,956.775525
46.515574,6.635433,474.800000,956.767260
46.515574,6.635434,474.300000,956.762168
46.515574,6.635434,474.000000,956.766757
46.515575,6.635435,473.600000,956.769561
46.515575,6.635435,473.400000,956.778734
46.515576,6.635435,473.000000,956.777460
46.515576,6.635435,472.800000,956.775802
46.515577,6.635435,472.600000,956.770831
46.515578,6.635435,472.400000,956.763817
46.515580,6.635437,472.300000,956.767374
46.515580,6.635437,472.200000,956.759206
46.515581,6.635438,472.100000,956.762119
46.515582,6.635438,472.000000,956.758538
46.515583,6.635439,472.000000,956.763004
46.515583,6.635440,472.100000,956.767212
46.515583,6.635439,472.000000,956.761484
46.515583,6.635439,472.000000,956.763911
46.515583,6.635439,472.000000,956.750918
46.515583,6.635439,472.100000,956.748637
46.515583,6.635439,472.000000,956.745847
46.515582,6.635438,472.100000,956.755157
46.515580,6.635437,472.100000,956.757197
46.515578,6.635436,472.200000,956.759618
46.515577,6.635435,472.200000,956.758975
46.515576,6.635434,472.300000,956.747754
46.515575,6.635435,472.500000,956.752337
46.515576,6.635436,472.800000,956.758578
46.515577,6.635438,473.100000,956.755647
46.515577,6.635441,473.300000,956.762152
46.515577,6.635442,473.300000,956.761275
46.515577,6.635445,473.200000,956.760004
46.515577,6.635447,473.000000,956.756566
46.515578,6.635449,472.900000,956.756566
46.515579,6.635452,472.800000,956.755164
46.515579,6.635454,472.700000,956.748921
46.515580,6.635456,472.600000,956.749431
46.515580,6.635457,472.600000,956.757839
46.515581,6.635458,472.600000,956.756438
46.515582,6.635460,472.500000,956.756693
46.515583,6.635462,472.600000,956.756693
46.515584,6.635464,472.600000,956.739239
46.515585,6.635465,472.600000,956.746119
46.515585,6.635466,472.500000,956.740893
46.515585,6.635467,472.300000,956.751333
46.515586,6.635468,472.200000,956.759234
46.515586,6.635469,471.900000,956.761780
46.515586,6.635470,471.700000,956.757698
46.515586,6.635470,471.600000,956.760375
46.515586,6.635470,471.500000,956.757832
46.515586,6.635471,471.400000,956.741904
46.515586,6.635471,471.300000,956.740241
46.515585,6.635469,471.300000,956.742520
46.515584,6.635468,471.300000,956.745052
46.515584,6.635467,471.200000,956.748088
46.515584,6.635467,471.200000,956.745403
46.515584,6.635466,471.300000,956.733525
46.515584,6.635466,471.400000,956.724952
46.515585,6.635468,471.400000,956.719307
46.515583,6.635462,471.700000,956.717089
46.515581,6.635455,472.000000,956.723303
46.515579,6.635450,472.200000,956.717025
46.515577,6.635443,472.400000,956.713827
46.515576,6.635442,472.600000,956.721714
46.515575,6.635438,472.900000,956.724378
46.515573,6.635433,473.300000,956.722062
46.515572,6.635431,473.500000,956.709665
46.515571,6.635427,473.900000,956.703494
46.515570,6.635428,474.000000,956.696704
46.515570,6.635427,474.200000,956.700705
46.515569,6.635426,474.300000,956.694228
46.515571,6.635431,474.300000,956.688420
46.515571,6.635432,474.400000,956.694442
46.515569,6.635430,474.400000,956.684745
46.515567,6.635425,474.500000,956.670666
46.515564,6.635419,474.500000,956.670709
46.515561,6.635415,474.300000,956.668021
46.515558,6.635409,474.300000,956.658808
46.515553,6.635398,474.000000,956.650443
46.515549,6.635391,473.800000,956.659178
46.515543,6.635380,473.500000,956.660758
46.515540,6.635374,473.300000,956.649732
46.515537,6.635367,473.100000,956.648987
46.515534,6.635364,472.700000,956.644547
46.515532,6.635360,472.300000,956.637684
46.515530,6.635356,471.900000,956.628622
46.515527,6.635351,471.500000,956.628599
46.515525,6.635347,471.000000,956.614888
46.515524,6.635345,470.700000,956.618186
46.515523,6.635346,470.200000,956.608572
46.515521,6.635343,469.500000,956.604265
46.515519,6.635341,469.000000,956.600376
46.515518,6.635336,468.700000,956.593405
46.515516,6.635332,468.300000,956.584583
46.515515,6.635326,468.200000,956.586682
46.515516,6.635323,467.900000,956.582452
46.515516,6.635322,467.700000,956.586090
46.515517,6.635319,467.500000,956.578151
46.515518,6.635318,467.300000,956.571252
46.515519,6.635318,467.000000,956.570347
46.515519,6.635316,466.800000,956.564528
46.515521,6.635317,466.600000,956.561141
46.515522,6.635317,466.400000,956.554445
46.515524,6.635316,466.600000,956.549210
46.515526,6.635316,466.600000,956.548819
46.515528,6.635316,466.800000,956.538081
46.515531,6.635316,466.900000,956.538461
46.515534,6.635317,467.100000,956.542699
46.515538,6.635320,467.500000,956.546687
46.515542,6.635322,467.700000,956.546745
46.515546,6.635325,467.900000,956.545576
46.515549,6.635327,468.100000,956.545328
46.515552,6.635330,468.200000,956.539533
46.515555,6.635333,468.500000,956.547244
46.515558,6.635336,468.700000,956.559337
46.515561,6.635339,468.900000,956.556108
46.515564,6.635342,469.100000,956.558236
46.515566,6.635344,469.200000,956.561025
46.515569,6.635346,469.400000,956.558239
46.515571,6.635349,469.300000,956.566052
46.515573,6.635351,469.200000,956.567024
46.515575,6.635354,469.100000,956.578188
46.515577,6.635355,469.100000,956.576937
46.515578,6.635356,469.000000,956.576575
46.515580,6.635358,468.700000,956.584149
46.515581,6.635359,468.600000,956.579117
46.515581,6.635359,468.300000,956.585596
46.515582,6.635360,468.000000,956.593940
46.515583,6.635361,467.800000,956.596254
46.515583,6.635361,467.600000,956.600206
46.515583,6.635360,467.200000,956.595041
46.515583,6.635361,467.100000,956.584893
46.515584,6.635361,467.000000,956.579336
46.515585,6.635361,466.900000,956.578279
46.515584,6.635359,466.900000,956.576156
46.515584,6.635359,466.800000,956.568402
46.515585,6.635359,466.700000,956.571836
46.515586,6.635359,466.600000,956.577553
46.515586,6.635359,466.600000,956.586426
46.515586,6.635358,466.500000,956.575903
46.515586,6.635357,466.500000,956.569305
46.515586,6.635356,466.700000,956.569372
46.515586,6.635355,466.600000,956.567155
46.515586,6.635354,466.700000,956.563245
46.515587,6.635354,466.700000,956.565918
46.515588,6.635354,466.900000,956.568535
46.515589,6.635354,467.000000,956.561396
46.515589,6.635354,467.100000,956.551588
46.515588,6.635352,467.200000,956.553180
46.515587,6.635351,467.300000,956.555777
46.515587,6.635351,467.300000,956.566119
46.515586,6.635349,467.500000,956.572325
46.515586,6.635349,467.800000,956.576799
46.515586,6.635349,468.000000,956.571221
46.515586,6.635349,468.200000,956.570776
46.515587,6.635350,468.500000,956.557610
46.515586,6.635349,468.600000,956.564625
46.515585,6.635348,468.800000,956.575511
46.515584,6.635346,468.900000,956.567667
46.515584,6.635346,469.000000,956.572555
46.515583,6.635345,469.400000,956.569775
46.515583,6.635345,469.700000,956.571219
46.515583,6.635344,469.900000,956.567882
46.515583,6.635344,470.100000,956.567349
46.515583,6.635345,470.200000,956.574230
46.515583,6.635345,470.400000,956.568715
46.515584,6.635349,470.500000,956.570564
46.515583,6.635349,470.500000,956.570207
46.515584,6.635351,470.700000,956.584942
46.515586,6.635359,470.700000,956.590013
46.515588,6.635364,470.800000,956.592678
46.515591,6.635375,470.600000,956.595667
46.515590,6.635376,470.600000,956.597742
46.515591,6.635379,470.600000,956.592792
46.515592,6.635386,470.600000,956.593785
46.515593,6.635390,470.600000,956.584034
46.515593,6.635394,470.700000,956.586189
46.515593,6.635396,470.800000,956.576800
46.515591,6.635394,471.000000,956.553984
46.515590,6.635394,471.100000,956.549796
46.515589,6.635396,471.100000,956.556298
46.515589,6.635397,471.000000,956.553591
46.515587,6.635397,471.000000,956.556076
46.515586,6.635396,471.100000,956.555621
46.515583,6.635391,471.400000,956.554113
46.515582,6.635389,471.600000,956.555395
46.515580,6.635386,471.800000,956.562686
46.515579,6.635385,471.800000,956.555913
46.515578,6.635386,471.900000,956.542517
46.515578,6.635387,471.900000,956.536826
46.515578,6.635387,472.100000,956.537187
46.515577,6.635387,472.200000,956.540524
46.515577,6.635386,472.300000,956.533697
46.515577,6.635387,472.500000,956.535993
46.515576,6.635386,472.600000,956.537981
46.515576,6.635385,472.600000,956.537084
46.515575,6.635384,472.700000,956.532838
46.515574,6.635383,472.800000,956.536728
46.515575,6.635385,473.000000,956.547593
46.515576,6.635386,473.200000,956.545194
46.515577,6.635388,473.300000,956.538642
46.515578,6.635390,473.400000,956.542136
46.515583,6.635392,474.500000,956.560344
46.515588,6.635395,475.200000,956.567676
46.515590,6.635396,475.900000,956.569927
46.515591,6.635395,476.400000,956.560005
46.515593,6.635395,476.900000,956.565661
46.515595,6.635398,477.400000,956.566981
46.515597,6.635401,477.700000,956.553845
46.515597,6.635402,478.000000,956.548505
46.515597,6.635404,478.200000,956.548307
46.515596,6.635404,478.400000,956.546158
46.515597,6.635409,478.600000,956.552153
46.515597,6.635412,478.700000,956.550375
46.515598,6.635414,478.800000,956.539034
46.515598,6.635418,478.800000,956.551337
46.515598,6.635421,478.900000,956.551798
46.515600,6.635426,478.900000,956.558615
46.515602,6.635432,479.100000,956.558647
46.515603,6.635436,479.100000,956.559600
46.515605,6.635443,479.100000,956.559500
46.515607,6.635450,479.200000,956.556674
46.515609,6.635455,479.200000,956.551943
46.515611,6.635459,479.100000,956.549741
46.515613,6.635464,479.100000,956.546520
46.515614,6.635468,479.100000,956.543527
46.515616,6.635472,479.200000,956.546397
46.515617,6.635475,479.000000,956.558616
46.515618,6.635478,478.900000,956.548212
46.515619,6.635481,478.800000,956.547781
46.515620,6.635483,478.800000,956.548575
46.515622,6.635485,478.700000,956.543767
46.515623,6.635489,478.600000,956.547254
46.515625,6.635493,478.600000,956.544970
46.515626,6.635493,478.700000,956.538121
46.515625,6.635490,478.600000,956.542418
46.515625,6.635490,478.600000,956.534101
46.515624,6.635487,478.600000,956.534153
46.515622,6.635479,478.600000,956.537858
46.515619,6.635471,478.600000,956.541874
46.515617,6.635465,478.300000,956.538138
46.515614,6.635458,478.200000,956.539467
46.515610,6.635448,478.500000,956.532717
46.515607,6.635439,478.500000,956.532362
46.515605,6.635431,478.400000,956.520606
46.515603,6.635426,478.100000,956.515197
46.515601,6.635421,478.100000,956.516096
46.515600,6.635416,478.000000,956.508742
46.515600,6.635412,477.800000,956.504476
46.515599,6.635408,477.600000,956.505828
46.515599,6.635404,477.400000,956.510575
46.515598,6.635401,477.200000,956.508412
46.515597,6.635397,477.000000,956.506649
46.515597,6.635394,477.000000,956.507373
46.515597,6.635390,477.000000,956.502474
46.515597,6.635387,476.700000,956.491924
46.515598,6.635384,476.600000,956.494308
46.515599,6.635381,476.600000,956.488765
46.515600,6.635379,476.600000,956.489111
46.515600,6.635377,477.000000,956.490931
46.515601,6.635375,477.100000,956.491384
46.515602,6.635370,477.500000,956.494192
46.515604,6.635369,477.900000,956.490278
46.515606,6.635366,478.500000,956.489635
46.515609,6.635367,478.400000,956.503189
46.515612,6.635368,478.300000,956.498318
46.515615,6.635370,478.300000,956.490473
46.515619,6.635373,478.200000,956.491384
46.515622,6.635375,478.200000,956.486319
46.515627,6.635377,478.400000,956.485333
46.515630,6.635378,478.600000,956.488602
46.515634,6.635382,478.700000,956.492354
46.515637,6.635385,478.800000,956.483087
