2538368.041194, 0.000000, 1151907.247147, 0.000000, 0.000000, 0.000000, 469.600000, 0.100000, 88.290000, 0.392400, 0.001242, 1.096268, 0.115695
2538367.808687, 0.000000, 1151907.027189, 0.000000, 0.000000, 0.000000, 469.600000, 0.000000, 0.000000, 0.392400, 0.010958, 9.675112, 0.118382
2538367.652923, 0.000000, 1151906.806444, 0.000000, 0.000000, 0.000000, 469.600000, 0.000000, 0.000000, 0.392400, -0.004817, 0.000000, 0.118382
2538367.497159, 0.000000, 1151906.585698, 0.000000, 0.000000, 0.000000, 469.600000, 0.000000, 0.000000, 0.392400, -0.053350, 0.000000, 0.118382
2538367.264652, 0.000000, 1151906.365740, 0.000000, 0.000000, 0.000000, 469.600000, 0.000000, 0.000000, 0.392400, 0.079525, 70.212623, 0.137886
2538366.954263, 0.000000, 1151906.035409, 0.000000, 0.000000, 0.000000, 469.600000, 0.000000, 0.000000, 0.392400, -0.068675, 0.000000, 0.137886
2538366.721755, 0.000000, 1151905.815451, 0.000000, 0.000000, 0.000000, 469.600000, 0.000000, 0.000000, 0.392400, -0.033883, 0.000000, 0.137886
2538366.565991, 0.000000, 1151905.594706, 0.000000, 0.000000, 0.000000, 469.700000, 0.100000, 88.290000, 0.416925, -0.016108, 0.000000, 0.137886
2538366.333484, 0.000000, 1151905.374748, 0.000000, 0.000000, 0.000000, 469.700000, 0.000000, 0.000000, 0.416925, -0.000325, 0.000000, 0.137886
2538366.100977, 0.000000, 1151905.154789, 0.000000, 0.000000, 0.000000, 469.700000, 0.000000, 0.000000, 0.416925, 0.033250, 29.356425, 0.146040
2538365.867330, 0.000000, 1151904.823672, 0.000000, 0.000000, 0.000000, 469.700000, 0.000000, 0.000000, 0.416925, -0.031792, 0.000000, 0.146040
2538365.634823, 0.000000, 1151904.603713, 0.000000, 0.000000, 0.000000, 469.800000, 0.100000, 88.290000, 0.441450, 0.011750, 10.374075, 0.148922
2538365.402316, 0.000000, 1151904.383755, 0.000000, 0.000000, 0.000000, 469.900000, 0.100000, 88.290000, 0.465975, 0.015333, 13.537800, 0.152682
2538365.168669, 0.000000, 1151904.052637, 0.000000, 0.000000, 0.000000, 470.000000, 0.100000, 88.290000, 0.490500, 0.024158, 21.329392, 0.158607
2538365.012905, 0.000000, 1151903.831892, 0.000000, 0.000000, 0.000000, 470.000000, 0.000000, 0.000000, 0.490500, 0.028858, 25.479023, 0.165685
2538364.780398, 0.000000, 1151903.611934, 0.000000, 0.000000, 0.000000, 470.100000, 0.100000, 88.290000, 0.515025, 0.047342, 41.797957, 0.177295
2538364.624634, 0.000000, 1151903.391189, 0.000000, 0.000000, 0.000000, 470.100000, 0.000000, 0.000000, 0.515025, 0.009742, 8.600918, 0.179684
2538364.468870, 0.000000, 1151903.170444, 0.000000, 0.000000, 0.000000, 470.100000, 0.000000, 0.000000, 0.515025, -0.044317, 0.000000, 0.179684
2538364.314244, 0.000000, 1151903.060858, 0.000000, 0.000000, 0.000000, 470.100000, 0.000000, 0.000000, 0.515025, -0.106350, 0.000000, 0.179684
2538364.235223, 0.000000, 1151902.839326, 0.000000, 0.000000, 0.000000, 470.200000, 0.100000, 88.290000, 0.539550, -0.001008, 0.000000, 0.179684
2538364.157341, 0.000000, 1151902.728954, 0.000000, 0.000000, 0.000000, 470.300000, 0.100000, 88.290000, 0.564075, -0.136758, 0.000000, 0.179684
2538364.001577, 0.000000, 1151902.508209, 0.000000, 0.000000, 0.000000, 470.300000, 0.000000, 0.000000, 0.564075, 0.028000, 24.721200, 0.186551
2538363.923695, 0.000000, 1151902.397836, 0.000000, 0.000000, 0.000000, 470.300000, 0.000000, 0.000000, 0.564075, -0.019942, 0.000000, 0.186551
2538363.769070, 0.000000, 1151902.288250, 0.000000, 0.000000, 0.000000, 470.300000, 0.000000, 0.000000, 0.564075, -0.010600, 0.000000, 0.186551
2538363.691187, 0.000000, 1151902.177878, 0.000000, 0.000000, 0.000000, 470.300000, 0.000000, 0.000000, 0.564075, 0.046250, 40.834125, 0.197894
2538363.613305, 0.000000, 1151902.067505, 0.000000, 0.000000, 0.000000, 470.300000, 0.000000, 0.000000, 0.564075, 0.115683, 102.136815, 0.226266
2538363.613305, 0.000000, 1151902.067505, 0.000000, 0.000000, 0.000000, 470.300000, 0.000000, 0.000000, 0.564075, -0.012142, 0.000000, 0.226266
2538363.613305, 0.000000, 1151902.067505, 0.000000, 0.000000, 0.000000, 470.300000, 0.000000, 0.000000, 0.564075, -0.008533, 0.000000, 0.226266
2538363.613305, 0.000000, 1151902.067505, 0.000000, 0.000000, 0.000000, 470.300000, 0.000000, 0.000000, 0.564075, -0.036575, 0.000000, 0.226266
2538363.613305, 0.000000, 1151902.067505, 0.000000, 0.000000, 0.000000, 470.300000, 0.000000, 0.000000, 0.564075, 0.042250, 37.302525, 0.236627
2538363.613305, 0.000000, 1151902.067505, 0.000000, 0.000000, 0.000000, 470.200000, -0.100000, 0.000000, 0.564075, -0.036133, 0.000000, 0.236627
2538363.536562, 0.000000, 1151902.068292, 0.000000, 0.000000, 0.000000, 470.100000, -0.100000, 0.000000, 0.564075, -0.007850, 0.000000, 0.236627
2538363.613305, 0.000000, 1151902.067505, 0.000000, 0.000000, 0.000000, 470.100000, 0.000000, 0.000000, 0.564075, -0.036758, 0.000000, 0.236627
2538363.613305, 0.000000, 1151902.067505, 0.000000, 0.000000, 0.000000, 470.100000, 0.000000, 0.000000, 0.564075, 0.005692, 5.025172, 0.238023
2538363.612167, 0.000000, 1151901.956346, 0.000000, 0.000000, 0.000000, 470.100000, 0.000000, 0.000000, 0.564075, 0.037775, 33.351548, 0.247288
2538363.690049, 0.000000, 1151902.066718, 0.000000, 0.000000, 0.000000, 470.000000, -0.100000, 0.000000, 0.564075, -0.013642, 0.000000, 0.247288
2538363.688910, 0.000000, 1151901.955559, 0.000000, 0.000000, 0.000000, 470.100000, 0.100000, 88.290000, 0.588600, -0.047342, 0.000000, 0.247288
2538363.690049, 0.000000, 1151902.066718, 0.000000, 0.000000, 0.000000, 470.000000, -0.100000, 0.000000, 0.588600, 0.107008, 94.477658, 0.273531
2538363.766792, 0.000000, 1151902.065931, 0.000000, 0.000000, 0.000000, 470.100000, 0.100000, 88.290000, 0.613125, -0.119108, 0.000000, 0.273531
2538363.844674, 0.000000, 1151902.176304, 0.000000, 0.000000, 0.000000, 470.100000, 0.000000, 0.000000, 0.613125, -0.096700, 0.000000, 0.273531
2538363.999300, 0.000000, 1151902.285889, 0.000000, 0.000000, 0.000000, 470.000000, -0.100000, 0.000000, 0.613125, 0.069617, 61.464555, 0.290605
2538364.155064, 0.000000, 1151902.506635, 0.000000, 0.000000, 0.000000, 470.000000, 0.000000, 0.000000, 0.613125, -0.053508, 0.000000, 0.290605
2538364.387571, 0.000000, 1151902.726593, 0.000000, 0.000000, 0.000000, 469.900000, -0.100000, 0.000000, 0.613125, 0.074100, 65.422890, 0.308778
2538364.465454, 0.000000, 1151902.836965, 0.000000, 0.000000, 0.000000, 470.000000, 0.100000, 88.290000, 0.637650, -0.020175, 0.000000, 0.308778
2538364.542197, 0.000000, 1151902.836178, 0.000000, 0.000000, 0.000000, 469.900000, -0.100000, 0.000000, 0.637650, 0.051900, 45.822510, 0.321506
2538364.697961, 0.000000, 1151903.056923, 0.000000, 0.000000, 0.000000, 469.900000, 0.000000, 0.000000, 0.637650, 0.054425, 48.051832, 0.334854
2538364.853725, 0.000000, 1151903.277669, 0.000000, 0.000000, 0.000000, 469.700000, -0.200000, 0.000000, 0.637650, -0.051483, 0.000000, 0.334854
2538365.008351, 0.000000, 1151903.387254, 0.000000, 0.000000, 0.000000, 469.700000, 0.000000, 0.000000, 0.637650, 0.014833, 13.096350, 0.338492
2538365.086233, 0.000000, 1151903.497627, 0.000000, 0.000000, 0.000000, 469.500000, -0.200000, 0.000000, 0.637650, 0.001267, 1.118340, 0.338803
2538365.240858, 0.000000, 1151903.607212, 0.000000, 0.000000, 0.000000, 469.400000, -0.100000, 0.000000, 0.637650, -0.029292, 0.000000, 0.338803
2538365.318740, 0.000000, 1151903.717585, 0.000000, 0.000000, 0.000000, 469.300000, -0.100000, 0.000000, 0.637650, -0.061142, 0.000000, 0.338803
2538365.395484, 0.000000, 1151903.716798, 0.000000, 0.000000, 0.000000, 469.200000, -0.100000, 0.000000, 0.637650, -0.036408, 0.000000, 0.338803
2538365.550109, 0.000000, 1151903.826384, 0.000000, 0.000000, 0.000000, 469.100000, -0.100000, 0.000000, 0.637650, 0.022583, 19.938825, 0.344341
2538365.704734, 0.000000, 1151903.935969, 0.000000, 0.000000, 0.000000, 468.900000, -0.200000, 0.000000, 0.637650, -0.042575, 0.000000, 0.344341
2538365.783755, 0.000000, 1151904.157501, 0.000000, 0.000000, 0.000000, 468.800000, -0.100000, 0.000000, 0.637650, 0.035200, 31.078080, 0.352974
2538366.015124, 0.000000, 1151904.266300, 0.000000, 0.000000, 0.000000, 468.600000, -0.200000, 0.000000, 0.637650, -0.015475, 0.000000, 0.352974
2538366.093006, 0.000000, 1151904.376673, 0.000000, 0.000000, 0.000000, 468.500000, -0.100000, 0.000000, 0.637650, 0.040283, 35.566155, 0.362854
2538366.326652, 0.000000, 1151904.707790, 0.000000, 0.000000, 0.000000, 468.300000, -0.200000, 0.000000, 0.637650, -0.004308, 0.000000, 0.362854
2538366.558021, 0.000000, 1151904.816589, 0.000000, 0.000000, 0.000000, 468.200000, -0.100000, 0.000000, 0.637650, -0.124850, 0.000000, 0.362854
2538366.634764, 0.000000, 1151904.815802, 0.000000, 0.000000, 0.000000, 468.000000, -0.200000, 0.000000, 0.637650, -0.039125, 0.000000, 0.362854
2538366.945153, 0.000000, 1151905.146133, 0.000000, 0.000000, 0.000000, 467.800000, -0.200000, 0.000000, 0.637650, -0.003442, 0.000000, 0.362854
2538367.255543, 0.000000, 1151905.476464, 0.000000, 0.000000, 0.000000, 467.600000, -0.200000, 0.000000, 0.637650, 0.078608, 69.403298, 0.382132
2538367.486912, 0.000000, 1151905.585263, 0.000000, 0.000000, 0.000000, 467.300000, -0.300000, 0.000000, 0.637650, -0.004242, 0.000000, 0.382132
2538367.719419, 0.000000, 1151905.805221, 0.000000, 0.000000, 0.000000, 467.100000, -0.200000, 0.000000, 0.637650, -0.023525, 0.000000, 0.382132
2538367.953065, 0.000000, 1151906.136339, 0.000000, 0.000000, 0.000000, 466.900000, -0.200000, 0.000000, 0.637650, 0.024267, 21.425040, 0.388084
2538368.185572, 0.000000, 1151906.356297, 0.000000, 0.000000, 0.000000, 466.700000, -0.200000, 0.000000, 0.637650, 0.011000, 9.711900, 0.390781
2538368.340197, 0.000000, 1151906.465883, 0.000000, 0.000000, 0.000000, 466.500000, -0.200000, 0.000000, 0.637650, -0.045792, 0.000000, 0.390781
2538368.495961, 0.000000, 1151906.686628, 0.000000, 0.000000, 0.000000, 466.300000, -0.200000, 0.000000, 0.637650, -0.047542, 0.000000, 0.390781
2538368.650587, 0.000000, 1151906.796214, 0.000000, 0.000000, 0.000000, 466.100000, -0.200000, 0.000000, 0.637650, 0.002267, 2.001240, 0.391337
2538368.805212, 0.000000, 1151906.905799, 0.000000, 0.000000, 0.000000, 465.900000, -0.200000, 0.000000, 0.637650, -0.016025, 0.000000, 0.391337
2538368.960976, 0.000000, 1151907.126545, 0.000000, 0.000000, 0.000000, 465.600000, -0.300000, 0.000000, 0.637650, -0.035533, 0.000000, 0.391337
2538369.115601, 0.000000, 1151907.236130, 0.000000, 0.000000, 0.000000, 465.400000, -0.200000, 0.000000, 0.637650, 0.026525, 23.418922, 0.397843
2538369.272503, 0.000000, 1151907.568035, 0.000000, 0.000000, 0.000000, 465.200000, -0.200000, 0.000000, 0.637650, -0.019767, 0.000000, 0.397843
2538369.349247, 0.000000, 1151907.567248, 0.000000, 0.000000, 0.000000, 465.000000, -0.200000, 0.000000, 0.637650, 0.038033, 33.579630, 0.407170
2538369.425990, 0.000000, 1151907.566461, 0.000000, 0.000000, 0.000000, 464.900000, -0.100000, 0.000000, 0.637650, 0.023025, 20.328772, 0.412817
2538369.425990, 0.000000, 1151907.566461, 0.000000, 0.000000, 0.000000, 464.700000, -0.200000, 0.000000, 0.637650, -0.004258, 0.000000, 0.412817
2538369.581754, 0.000000, 1151907.787207, 0.000000, 0.000000, 0.000000, 464.400000, -0.300000, 0.000000, 0.637650, -0.072817, 0.000000, 0.412817
2538369.659636, 0.000000, 1151907.897579, 0.000000, 0.000000, 0.000000, 464.300000, -0.100000, 0.000000, 0.637650, -0.073092, 0.000000, 0.412817
2538369.736379, 0.000000, 1151907.896792, 0.000000, 0.000000, 0.000000, 464.100000, -0.200000, 0.000000, 0.637650, -0.023825, 0.000000, 0.412817
2538369.814261, 0.000000, 1151908.007165, 0.000000, 0.000000, 0.000000, 464.000000, -0.100000, 0.000000, 0.637650, -0.024608, 0.000000, 0.412817
2538369.737518, 0.000000, 1151908.007952, 0.000000, 0.000000, 0.000000, 463.900000, -0.100000, 0.000000, 0.637650, -0.000592, 0.000000, 0.412817
2538369.736379, 0.000000, 1151907.896792, 0.000000, 0.000000, 0.000000, 463.800000, -0.100000, 0.000000, 0.637650, -0.097300, 0.000000, 0.412817
2538369.737518, 0.000000, 1151908.007952, 0.000000, 0.000000, 0.000000, 463.700000, -0.100000, 0.000000, 0.637650, 0.079483, 70.175835, 0.432310
2538369.737518, 0.000000, 1151908.007952, 0.000000, 0.000000, 0.000000, 463.600000, -0.100000, 0.000000, 0.637650, 0.007283, 6.430455, 0.434097
2538369.738656, 0.000000, 1151908.119111, 0.000000, 0.000000, 0.000000, 463.400000, -0.200000, 0.000000, 0.637650, 0.015958, 14.089613, 0.438010
2538369.738656, 0.000000, 1151908.119111, 0.000000, 0.000000, 0.000000, 463.200000, -0.200000, 0.000000, 0.637650, 0.048292, 42.636713, 0.449854
2538369.739795, 0.000000, 1151908.230271, 0.000000, 0.000000, 0.000000, 463.000000, -0.200000, 0.000000, 0.637650, 0.112450, 99.282105, 0.477432
2538369.739795, 0.000000, 1151908.230271, 0.000000, 0.000000, 0.000000, 462.800000, -0.200000, 0.000000, 0.637650, -0.096783, 0.000000, 0.477432
2538369.740934, 0.000000, 1151908.341430, 0.000000, 0.000000, 0.000000, 462.700000, -0.100000, 0.000000, 0.637650, 0.040308, 35.588228, 0.487318
2538369.818815, 0.000000, 1151908.451803, 0.000000, 0.000000, 0.000000, 462.500000, -0.200000, 0.000000, 0.637650, -0.047592, 0.000000, 0.487318
2538369.974579, 0.000000, 1151908.672548, 0.000000, 0.000000, 0.000000, 462.300000, -0.200000, 0.000000, 0.637650, -0.127000, 0.000000, 0.487318
2538369.974579, 0.000000, 1151908.672548, 0.000000, 0.000000, 0.000000, 462.200000, -0.100000, 0.000000, 0.637650, 0.003833, 3.384450, 0.488258
2538370.052461, 0.000000, 1151908.782921, 0.000000, 0.000000, 0.000000, 462.000000, -0.200000, 0.000000, 0.637650, -0.050450, 0.000000, 0.488258
2538369.975718, 0.000000, 1151908.783708, 0.000000, 0.000000, 0.000000, 462.000000, 0.000000, 0.000000, 0.637650, -0.038925, 0.000000, 0.488258
2538369.897836, 0.000000, 1151908.673335, 0.000000, 0.000000, 0.000000, 462.000000, 0.000000, 0.000000, 0.637650, -0.077200, 0.000000, 0.488258
2538369.821093, 0.000000, 1151908.674122, 0.000000, 0.000000, 0.000000, 461.900000, -0.100000, 0.000000, 0.637650, 0.009517, 8.402265, 0.490592
2538369.743211, 0.000000, 1151908.563749, 0.000000, 0.000000, 0.000000, 462.000000, 0.100000, 88.290000, 0.662175, -0.017375, 0.000000, 0.490592
2538369.744349, 0.000000, 1151908.674909, 0.000000, 0.000000, 0.000000, 462.000000, 0.000000, 0.000000, 0.662175, -0.035408, 0.000000, 0.490592
2538369.744349, 0.000000, 1151908.674909, 0.000000, 0.000000, 0.000000, 461.900000, -0.100000, 0.000000, 0.662175, 0.011375, 10.042988, 0.493382
2538369.744349, 0.000000, 1151908.674909, 0.000000, 0.000000, 0.000000, 461.900000, 0.000000, 0.000000, 0.662175, 0.067833, 59.890050, 0.510018
2538369.745488, 0.000000, 1151908.786068, 0.000000, 0.000000, 0.000000, 461.900000, 0.000000, 0.000000, 0.662175, 0.003875, 3.421237, 0.510968
2538369.744349, 0.000000, 1151908.674909, 0.000000, 0.000000, 0.000000, 462.000000, 0.100000, 88.290000, 0.686700, 0.001842, 1.626008, 0.511420
2538369.667606, 0.000000, 1151908.675696, 0.000000, 0.000000, 0.000000, 462.000000, 0.000000, 0.000000, 0.686700, 0.028375, 25.052287, 0.518379
2538369.667606, 0.000000, 1151908.675696, 0.000000, 0.000000, 0.000000, 462.100000, 0.100000, 88.290000, 0.711225, -0.043575, 0.000000, 0.518379
2538369.589724, 0.000000, 1151908.565323, 0.000000, 0.000000, 0.000000, 462.200000, 0.100000, 88.290000, 0.735750, -0.000033, 0.000000, 0.518379
2538369.511842, 0.000000, 1151908.454951, 0.000000, 0.000000, 0.000000, 462.300000, 0.100000, 88.290000, 0.760275, -0.044167, 0.000000, 0.518379
2538369.357217, 0.000000, 1151908.345365, 0.000000, 0.000000, 0.000000, 462.500000, 0.200000, 176.580000, 0.809325, 0.034650, 30.592485, 0.526877
2538369.279335, 0.000000, 1151908.234992, 0.000000, 0.000000, 0.000000, 462.700000, 0.200000, 176.580000, 0.858375, 0.074167, 65.481750, 0.545066
2538369.278196, 0.000000, 1151908.123833, 0.000000, 0.000000, 0.000000, 462.800000, 0.100000, 88.290000, 0.882900, -0.028542, 0.000000, 0.545066
2538369.279335, 0.000000, 1151908.234992, 0.000000, 0.000000, 0.000000, 462.900000, 0.100000, 88.290000, 0.907425, 0.011950, 10.550655, 0.547997
2538369.356078, 0.000000, 1151908.234205, 0.000000, 0.000000, 0.000000, 463.000000, 0.100000, 88.290000, 0.931950, 0.017200, 15.185880, 0.552215
2538369.432822, 0.000000, 1151908.233418, 0.000000, 0.000000, 0.000000, 463.100000, 0.100000, 88.290000, 0.956475, -0.021083, 0.000000, 0.552215
2538369.432822, 0.000000, 1151908.233418, 0.000000, 0.000000, 0.000000, 463.200000, 0.100000, 88.290000, 0.981000, -0.069158, 0.000000, 0.552215
2538369.509565, 0.000000, 1151908.232632, 0.000000, 0.000000, 0.000000, 463.400000, 0.200000, 176.580000, 1.030050, -0.021967, 0.000000, 0.552215
2538369.431683, 0.000000, 1151908.122259, 0.000000, 0.000000, 0.000000, 463.600000, 0.200000, 176.580000, 1.079100, -0.000483, 0.000000, 0.552215
2538369.508426, 0.000000, 1151908.121472, 0.000000, 0.000000, 0.000000, 463.800000, 0.200000, 176.580000, 1.128150, 0.059667, 52.679700, 0.566848
2538369.508426, 0.000000, 1151908.121472, 0.000000, 0.000000, 0.000000, 464.000000, 0.200000, 176.580000, 1.177200, -0.011475, 0.000000, 0.566848
2538369.663052, 0.000000, 1151908.231058, 0.000000, 0.000000, 0.000000, 464.200000, 0.200000, 176.580000, 1.226250, 0.026792, 23.654363, 0.573419
2538369.663052, 0.000000, 1151908.231058, 0.000000, 0.000000, 0.000000, 464.400000, 0.200000, 176.580000, 1.275300, -0.046425, 0.000000, 0.573419
2538369.740934, 0.000000, 1151908.341430, 0.000000, 0.000000, 0.000000, 464.700000, 0.300000, 264.870000, 1.348875, 0.008150, 7.195635, 0.575418
2538369.818815, 0.000000, 1151908.451803, 0.000000, 0.000000, 0.000000, 464.900000, 0.200000, 176.580000, 1.397925, -0.043133, 0.000000, 0.575418
2538369.895559, 0.000000, 1151908.451016, 0.000000, 0.000000, 0.000000, 465.100000, 0.200000, 176.580000, 1.446975, 0.003392, 2.994502, 0.576250
2538369.972302, 0.000000, 1151908.450229, 0.000000, 0.000000, 0.000000, 465.300000, 0.200000, 176.580000, 1.496025, -0.003142, 0.000000, 0.576250
2538369.972302, 0.000000, 1151908.450229, 0.000000, 0.000000, 0.000000, 465.600000, 0.300000, 264.870000, 1.569600, 0.003383, 2.987145, 0.577079
2538369.972302, 0.000000, 1151908.450229, 0.000000, 0.000000, 0.000000, 465.900000, 0.300000, 264.870000, 1.643175, 0.040975, 36.176828, 0.587129
2538369.894420, 0.000000, 1151908.339857, 0.000000, 0.000000, 0.000000, 466.100000, 0.200000, 176.580000, 1.692225, -0.034733, 0.000000, 0.587129
2538369.893282, 0.000000, 1151908.228697, 0.000000, 0.000000, 0.000000, 466.400000, 0.300000, 264.870000, 1.765800, 0.082933, 73.221840, 0.607468
2538369.892143, 0.000000, 1151908.117538, 0.000000, 0.000000, 0.000000, 466.600000, 0.200000, 176.580000, 1.814850, -0.017900, 0.000000, 0.607468
2538369.814261, 0.000000, 1151908.007165, 0.000000, 0.000000, 0.000000, 466.900000, 0.300000, 264.870000, 1.888425, -0.007425, 0.000000, 0.607468
2538369.813123, 0.000000, 1151907.896005, 0.000000, 0.000000, 0.000000, 467.200000, 0.300000, 264.870000, 1.962000, -0.073833, 0.000000, 0.607468
2538369.735241, 0.000000, 1151907.785633, 0.000000, 0.000000, 0.000000, 467.400000, 0.200000, 176.580000, 2.011050, -0.133425, 0.000000, 0.607468
2538369.657359, 0.000000, 1151907.675260, 0.000000, 0.000000, 0.000000, 467.700000, 0.300000, 264.870000, 2.084625, 0.012608, 11.131898, 0.610560
2538369.578338, 0.000000, 1151907.453728, 0.000000, 0.000000, 0.000000, 468.000000, 0.300000, 264.870000, 2.158200, 0.069558, 61.413052, 0.627619
2538369.422574, 0.000000, 1151907.232983, 0.000000, 0.000000, 0.000000, 468.300000, 0.300000, 264.870000, 2.231775, -0.073283, 0.000000, 0.627619
2538369.266810, 0.000000, 1151907.012238, 0.000000, 0.000000, 0.000000, 468.700000, 0.400000, 353.160000, 2.329875, -0.063833, 0.000000, 0.627619
2538369.111047, 0.000000, 1151906.791492, 0.000000, 0.000000, 0.000000, 469.000000, 0.300000, 264.870000, 2.403450, 0.010167, 8.976150, 0.630113
2538368.878539, 0.000000, 1151906.571534, 0.000000, 0.000000, 0.000000, 469.300000, 0.300000, 264.870000, 2.477025, 0.026167, 23.102550, 0.636530
2538368.644893, 0.000000, 1151906.240416, 0.000000, 0.000000, 0.000000, 469.600000, 0.300000, 264.870000, 2.550600, 0.022833, 20.159550, 0.642130
2538368.565873, 0.000000, 1151906.018884, 0.000000, 0.000000, 0.000000, 469.800000, 0.200000, 176.580000, 2.599650, 0.035217, 31.092795, 0.650767
2538368.487991, 0.000000, 1151905.908511, 0.000000, 0.000000, 0.000000, 470.100000, 0.300000, 264.870000, 2.673225, -0.012225, 0.000000, 0.650767
2538368.255484, 0.000000, 1151905.688553, 0.000000, 0.000000, 0.000000, 470.400000, 0.300000, 264.870000, 2.746800, -0.004642, 0.000000, 0.650767
2538368.099720, 0.000000, 1151905.467808, 0.000000, 0.000000, 0.000000, 470.700000, 0.300000, 264.870000, 2.820375, 0.072425, 63.944032, 0.668529
2538368.020699, 0.000000, 1151905.246276, 0.000000, 0.000000, 0.000000, 471.000000, 0.300000, 264.870000, 2.893950, 0.056142, 49.567478, 0.682298
2538367.866074, 0.000000, 1151905.136690, 0.000000, 0.000000, 0.000000, 471.200000, 0.200000, 176.580000, 2.943000, 0.084550, 74.649195, 0.703034
2538367.711448, 0.000000, 1151905.027104, 0.000000, 0.000000, 0.000000, 471.500000, 0.300000, 264.870000, 3.016575, 0.035392, 31.247303, 0.711713
2538367.554546, 0.000000, 1151904.695200, 0.000000, 0.000000, 0.000000, 471.700000, 0.200000, 176.580000, 3.065625, -0.005600, 0.000000, 0.711713
2538367.322038, 0.000000, 1151904.475241, 0.000000, 0.000000, 0.000000, 472.000000, 0.300000, 264.870000, 3.139200, -0.003700, 0.000000, 0.711713
2538367.166274, 0.000000, 1151904.254496, 0.000000, 0.000000, 0.000000, 472.300000, 0.300000, 264.870000, 3.212775, -0.005308, 0.000000, 0.711713
2538366.932628, 0.000000, 1151903.923378, 0.000000, 0.000000, 0.000000, 472.600000, 0.300000, 264.870000, 3.286350, -0.012233, 0.000000, 0.711713
2538366.700121, 0.000000, 1151903.703420, 0.000000, 0.000000, 0.000000, 472.900000, 0.300000, 264.870000, 3.359925, -0.031850, 0.000000, 0.711713
