0.000000,0.000000,0.000000,978.292722
0.000000,0.000000,0.000000,978.289903
46.514628,6.632888,472.800000,978.294594
46.514628,6.632875,473.300000,978.262084
46.514631,6.632849,473.500000,978.289030
46.514640,6.632817,472.700000,978.290878
46.514639,6.632799,472.300000,978.294879
0.000000,0.000000,0.000000,978.296562
0.000000,0.000000,0.000000,978.282646
0.000000,0.000000,0.000000,978.284909
0.000000,0.000000,0.000000,978.284909
0.000000,0.000000,0.000000,978.291370
0.000000,0.000000,0.000000,978.290156
0.000000,0.000000,0.000000,978.272840
0.000000,0.000000,0.000000,978.287226
0.000000,0.000000,0.000000,978.291534
0.000000,0.000000,0.000000,978.287860
0.000000,0.000000,0.000000,978.288549
0.000000,0.000000,0.000000,978.263996
0.000000,0.000000,0.000000,978.265570
0.000000,0.000000,0.000000,978.262367
0.000000,0.000000,0.000000,978.279540
0.000000,0.000000,0.000000,978.276698
0.000000,0.000000,0.000000,978.265242
0.000000,0.000000,0.000000,978.251348
0.000000,0.000000,0.000000,978.268466
0.000000,0.000000,0.000000,978.269079
0.000000,0.000000,0.000000,978.280426
0.000000,0.000000,0.000000,978.271921
0.000000,0.000000,0.000000,978.271560
0.000000,0.000000,0.000000,978.276556
0.000000,0.000000,0.000000,978.279288
0.000000,0.000000,0.000000,978.284808
0.000000,0.000000,0.000000,978.290274
0.000000,0.000000,0.000000,978.288011
0.000000,0.000000,0.000000,978.262606
0.000000,0.000000,0.000000,978.272303
0.000000,0.000000,0.000000,978.273714
0.000000,0.000000,0.000000,978.277059
0.000000,0.000000,0.000000,978.278995
0.000000,0.000000,0.000000,978.277891
0.000000,0.000000,0.000000,978.262258
0.000000,0.000000,0.000000,978.267560
0.000000,0.000000,0.000000,978.274600
0.000000,0.000000,0.000000,978.276644
0.000000,0.000000,0.000000,978.280317
0.000000,0.000000,0.000000,978.158638
0.000000,0.000000,0.000000,978.199149
0.000000,0.000000,0.000000,978.233726
0.000000,0.000000,0.000000,978.244165
0.000000,0.000000,0.000000,978.251927
0.000000,0.000000,0.000000,978.261066
0.000000,0.000000,0.000000,978.244329
0.000000,0.000000,0.000000,978.263962
0.000000,0.000000,0.000000,978.259962
0.000000,0.000000,0.000000,978.279759
0.000000,0.000000,0.000000,978.290308
0.000000,0.000000,0.000000,978.261481
0.000000,0.000000,0.000000,978.270020
0.000000,0.000000,0.000000,978.272731
0.000000,0.000000,0.000000,978.265473
0.000000,0.000000,0.000000,978.263877
0.000000,0.000000,0.000000,978.241762
0.000000,0.000000,0.000000,978.256508
0.000000,0.000000,0.000000,978.266532
0.000000,0.000000,0.000000,978.274513
0.000000,0.000000,0.000000,978.273878
0.000000,0.000000,0.000000,978.276666
0.000000,0.000000,0.000000,978.236733
0.000000,0.000000,0.000000,978.248802
46.514499,6.632607,533.300000,978.249217
46.514503,6.632607,531.600000,978.269397
46.514494,6.632614,530.400000,978.248321
46.514498,6.632615,529.100000,978.255722
46.514503,6.632615,527.600000,978.254563
46.514502,6.632618,527.200000,978.258454
46.514505,6.632617,525.600000,978.273277
46.514557,6.632609,515.100000,978.261645
46.514586,6.632609,508.500000,978.272521
46.514606,6.632608,503.100000,978.278512
46.514628,6.632604,498.100000,978.288809
46.514640,6.632605,494.600000,978.291071
46.514654,6.632604,490.200000,978.284611
46.514663,6.632602,487.100000,978.260582
46.514670,6.632604,484.500000,978.266409
46.514678,6.632602,481.900000,978.274498
46.514685,6.632600,480.100000,978.271819
46.514688,6.632601,478.600000,978.276814
46.514693,6.632600,477.100000,978.283275
46.514696,6.632604,476.300000,978.263280
46.514698,6.632607,475.500000,978.263641
46.514702,6.632612,475.300000,978.265740
46.514703,6.632615,474.300000,978.269522
46.514703,6.632617,473.600000,978.272146
46.514703,6.632618,473.100000,978.267948
46.514704,6.632617,472.400000,978.268889
46.514704,6.632614,471.100000,978.276507
46.514703,6.632613,470.700000,978.277666
46.514698,6.632615,470.600000,978.281502
46.514693,6.632618,471.000000,978.276725
46.514696,6.632624,471.500000,978.287022
46.514693,6.632623,470.800000,978.275730
46.514690,6.632623,470.400000,978.272473
46.514683,6.632624,469.900000,978.272998
46.514674,6.632630,469.900000,978.276255
46.514681,6.632625,469.900000,978.268166
46.514677,6.632629,469.700000,978.250686
46.514671,6.632628,469.100000,978.255409
46.514669,6.632631,469.000000,978.260186
46.514668,6.632630,468.600000,978.259552
46.514669,6.632630,468.700000,978.264963
46.514661,6.632628,468.100000,978.235885
46.514654,6.632633,468.200000,978.257038
46.514646,6.632634,467.700000,978.258394
46.514642,6.632634,467.400000,978.268057
46.514643,6.632631,467.300000,978.277196
46.514646,6.632629,467.400000,978.274463
46.514640,6.632631,467.300000,978.264166
46.514639,6.632631,467.200000,978.269577
46.514643,6.632631,467.500000,978.269577
46.514637,6.632631,467.800000,978.271567
46.514635,6.632628,467.700000,978.273196
46.514629,6.632633,468.200000,978.271621
46.514620,6.632634,467.800000,978.259914
46.514616,6.632635,468.300000,978.258538
46.514607,6.632642,469.200000,978.266409
46.514607,6.632643,469.500000,978.278695
46.514609,6.632643,469.900000,978.273646
46.514614,6.632643,470.500000,978.249345
46.514617,6.632642,470.400000,978.259097
46.514619,6.632641,470.600000,978.271220
46.514620,6.632641,471.200000,978.269373
46.514622,6.632639,471.400000,978.272412
46.514623,6.632639,471.500000,978.270041
46.514626,6.632638,471.300000,978.266204
46.514625,6.632639,471.700000,978.273605
46.514626,6.632640,472.100000,978.252955
46.514627,6.632640,472.300000,978.247041
46.514628,6.632640,472.700000,978.263689
46.514629,6.632642,473.500000,978.262531
46.514633,6.632645,474.100000,978.269100
46.514639,6.632648,474.800000,978.271724
46.514641,6.632649,475.300000,978.273244
46.514642,6.632651,476.100000,978.250680
46.514643,6.632655,477.100000,978.262279
46.514643,6.632658,477.300000,978.272358
46.514645,6.632658,477.500000,978.279234
46.514648,6.632660,477.900000,978.276971
46.514648,6.632661,478.400000,978.289095
46.514646,6.632665,479.800000,978.275015
46.514646,6.632667,480.600000,978.273944
46.514645,6.632669,481.100000,978.281542
46.514646,6.632669,481.600000,978.288724
46.514651,6.632665,481.800000,978.286932
46.514654,6.632663,481.800000,978.259679
46.514655,6.632664,481.900000,978.263494
46.514654,6.632667,481.800000,978.273518
46.514656,6.632667,482.100000,978.269047
46.514658,6.632667,482.300000,978.265570
46.514660,6.632668,482.000000,978.266149
46.514660,6.632671,482.100000,978.141054
46.514663,6.632671,482.200000,978.202136
46.514663,6.632672,482.400000,978.229835
46.514661,6.632677,483.200000,978.239006
46.514662,6.632678,483.100000,978.249085
46.514660,6.632682,483.400000,978.254442
46.514654,6.632688,483.900000,978.219953
46.514654,6.632689,484.400000,978.239312
46.514656,6.632688,484.600000,978.241442
46.514654,6.632690,484.800000,978.262070
46.514653,6.632693,485.100000,978.259008
46.514647,6.632699,485.600000,978.239539
46.514643,6.632701,485.500000,978.246141
46.514635,6.632701,485.700000,978.253957
46.514632,6.632699,485.900000,978.262931
46.514631,6.632697,486.400000,978.262352
46.514637,6.632697,486.400000,978.263730
46.514642,6.632695,486.800000,978.266189
46.514643,6.632691,487.100000,978.254043
46.514642,6.632686,487.100000,978.254848
46.514641,6.632682,486.900000,978.263053
46.514642,6.632673,486.800000,978.253918
46.514648,6.632661,486.800000,978.213936
46.514656,6.632648,486.500000,978.218466
46.514676,6.632633,485.700000,978.218909
46.514688,6.632619,485.300000,978.234343
46.514701,6.632607,485.000000,978.241272
46.514727,6.632577,483.600000,978.250989
46.514734,6.632557,483.400000,978.243806
46.514746,6.632547,482.900000,978.255428
46.514756,6.632535,482.500000,978.263236
46.514764,6.632530,482.000000,978.254333
46.514771,6.632526,481.700000,978.251287
46.514780,6.632524,481.500000,978.267717
46.514784,6.632520,481.200000,978.270530
46.514790,6.632516,481.100000,978.268677
46.514794,6.632510,480.600000,978.255607
46.514795,6.632502,480.000000,978.243206
46.514799,6.632505,479.300000,978.239500
46.514804,6.632513,478.700000,978.229610
46.514811,6.632487,477.700000,978.214250
46.514828,6.632462,475.200000,978.198163
46.514849,6.632429,473.500000,978.186250
46.514882,6.632357,471.700000,978.159745
46.514909,6.632285,470.200000,978.159892
46.514933,6.632204,468.000000,978.188485
46.514950,6.632130,465.900000,978.177005
46.514967,6.632054,464.800000,978.202551
46.514990,6.631983,462.900000,978.163529
46.515020,6.631911,461.600000,978.118784
46.515045,6.631833,461.200000,978.123582
46.515064,6.631753,460.400000,978.125564
46.515087,6.631698,459.800000,978.165290
46.515105,6.631640,459.400000,978.177344
46.515121,6.631578,459.000000,978.182229
46.515143,6.631513,458.700000,978.168027
46.515172,6.631452,457.400000,978.153645
46.515206,6.631386,456.900000,978.131639
46.515224,6.631315,456.800000,978.123438
46.515240,6.631248,456.300000,978.123154
46.515260,6.631174,455.500000,978.111969
46.515269,6.631097,454.600000,978.122577
46.515265,6.631011,453.500000,978.172441
46.515259,6.630927,452.200000,978.225354
46.515261,6.630852,450.200000,978.314332
46.515275,6.630774,449.200000,978.214831
46.515289,6.630674,447.600000,978.214074
46.515299,6.630589,447.000000,978.171836
46.515308,6.630500,446.300000,978.177195
46.515321,6.630415,445.500000,978.243380
46.515339,6.630336,444.300000,978.222460
46.515357,6.630261,443.600000,978.212674
46.515394,6.630204,441.500000,978.231552
46.515428,6.630110,439.700000,978.207258
46.515453,6.630021,438.700000,978.254446
46.515464,6.629935,438.200000,978.335026
46.515460,6.629848,437.000000,978.323259
46.515474,6.629761,436.300000,978.342777
46.515479,6.629673,434.500000,978.323026
46.515478,6.629582,433.500000,978.318307
46.515484,6.629492,432.900000,978.325590
46.515495,6.629405,432.400000,978.347088
46.515507,6.629317,431.900000,978.345221
46.515525,6.629234,431.400000,978.336369
46.515541,6.629152,431.200000,978.349653
46.515543,6.629074,432.100000,978.354665
46.515535,6.628996,434.400000,978.321628
46.515541,6.628918,434.400000,978.297856
46.515546,6.628842,434.300000,978.299487
46.515545,6.628788,434.100000,978.289116
46.515563,6.628730,434.000000,978.319233
46.515578,6.628700,434.500000,978.297848
46.515584,6.628691,434.900000,978.308843
46.515619,6.628611,434.300000,978.355249
46.515671,6.628537,433.500000,978.379803
46.515700,6.628457,432.400000,978.436183
46.515698,6.628372,430.800000,978.517509
46.515713,6.628296,429.500000,978.551184
46.515723,6.628221,429.300000,978.601744
46.515766,6.628128,428.800000,978.641700
46.515745,6.628006,427.600000,978.731837
46.515700,6.627890,426.000000,978.717633
46.515704,6.627788,426.200000,978.746658
46.515688,6.627681,425.200000,978.731419
46.515672,6.627590,425.000000,978.828275
46.515656,6.627495,423.900000,978.846464
46.515655,6.627406,423.000000,978.873246
46.515653,6.627346,421.900000,978.904391
46.515633,6.627274,421.700000,978.969764
46.515631,6.627187,421.400000,979.010736
46.515641,6.627107,421.300000,979.081104
46.515650,6.627036,420.800000,979.157435
46.515648,6.626974,420.700000,979.212189
46.515667,6.626920,420.100000,979.262577
46.515679,6.626865,419.800000,979.284401
46.515701,6.626821,419.000000,979.287771
46.515694,6.626746,419.800000,979.290145
46.515682,6.626677,420.000000,979.309015
46.515679,6.626608,422.300000,979.340467
46.515712,6.626552,424.600000,979.338825
46.515734,6.626498,424.300000,979.352446
46.515728,6.626440,424.400000,979.384172
46.515727,6.626388,425.700000,979.403257
46.515667,6.626290,425.400000,979.436951
46.515598,6.626234,425.800000,979.492969
46.515560,6.626170,426.700000,979.536056
46.515510,6.626111,427.000000,979.592194
46.515503,6.626051,428.300000,979.670277
46.515492,6.625977,429.100000,979.692201
46.515496,6.625916,430.900000,979.727147
46.515482,6.625865,432.300000,979.890272
46.515482,6.625817,432.700000,979.951010
46.515457,6.625773,430.200000,979.919092
