2538365.188027, 0.000000, 1151905.942349, 0.000000, 0.000000, 0.441490, 468.200000, 0.100000, 88.290000, 2.354400, -0.008083, 0.000000, 0.734618
2538365.186888, 0.000000, 1151905.831190, 0.000000, 0.000000, 0.441490, 468.400000, 0.200000, 176.580000, 2.403450, 0.003067, 2.707560, 0.735370
2538365.185750, 0.000000, 1151905.720030, 0.000000, 0.000000, 0.441490, 468.500000, 0.100000, 88.290000, 2.427975, 0.011592, 10.234283, 0.738213
2538365.185750, 0.000000, 1151905.720030, 0.000000, 0.000000, 0.441490, 468.500000, 0.000000, 0.000000, 2.427975, -0.062608, 0.000000, 0.738213
2538365.183472, 0.000000, 1151905.497711, 0.000000, 0.000000, 0.441490, 468.500000, 0.000000, 0.000000, 2.427975, -0.138908, 0.000000, 0.738213
2538365.259077, 0.000000, 1151905.385765, 0.000000, 0.000000, 0.441490, 468.600000, 0.100000, 88.290000, 2.452500, 0.052733, 46.558260, 0.751146
2538365.259077, 0.000000, 1151905.385765, 0.000000, 0.000000, 0.441490, 468.700000, 0.100000, 88.290000, 2.477025, 0.023733, 20.954160, 0.756966
2538365.257938, 0.000000, 1151905.274605, 0.000000, 0.000000, 0.441490, 468.900000, 0.200000, 176.580000, 2.526075, -0.020583, 0.000000, 0.756966
2538365.333543, 0.000000, 1151905.162659, 0.000000, 0.000000, 0.441490, 469.100000, 0.200000, 176.580000, 2.575125, 0.012167, 10.741950, 0.759950
2538365.332404, 0.000000, 1151905.051499, 0.000000, 0.000000, 0.441490, 469.200000, 0.100000, 88.290000, 2.599650, 0.031750, 28.032075, 0.767737
2538365.330127, 0.000000, 1151904.829180, 0.000000, 0.000000, 0.441490, 469.700000, 0.500000, 441.450000, 2.722275, -0.091383, 0.000000, 0.767737
2538365.404593, 0.000000, 1151904.606074, 0.000000, 0.000000, 0.441490, 469.900000, 0.200000, 176.580000, 2.771325, 0.040283, 35.566155, 0.777616
2538365.325572, 0.000000, 1151904.384542, 0.000000, 0.000000, 0.441490, 470.100000, 0.200000, 176.580000, 2.820375, 0.025725, 22.712603, 0.783925
2538365.323295, 0.000000, 1151904.162223, 0.000000, 0.000000, 0.441490, 470.400000, 0.300000, 264.870000, 2.893950, -0.006017, 0.000000, 0.783925
2538365.323295, 0.000000, 1151904.162223, 0.000000, 0.000000, 0.441490, 470.600000, 0.200000, 176.580000, 2.943000, -0.016083, 0.000000, 0.783925
2538365.321018, 0.000000, 1151903.939904, 0.000000, 0.000000, 0.441490, 470.700000, 0.100000, 88.290000, 2.967525, 0.040283, 35.566155, 0.793805
2538365.321018, 0.000000, 1151903.939904, 0.000000, 0.000000, 0.441490, 470.700000, 0.000000, 0.000000, 2.967525, 0.047292, 41.753813, 0.805403
2538365.319879, 0.000000, 1151903.828744, 0.000000, 0.000000, 0.441490, 470.900000, 0.200000, 176.580000, 3.016575, -0.088633, 0.000000, 0.805403
2538365.241997, 0.000000, 1151903.718372, 0.000000, 0.000000, 0.441490, 471.000000, 0.100000, 88.290000, 3.041100, -0.025500, 0.000000, 0.805403
2538365.240858, 0.000000, 1151903.607212, 0.000000, 0.000000, 0.441490, 471.000000, 0.000000, 0.000000, 3.041100, -0.009192, 0.000000, 0.805403
2538365.240858, 0.000000, 1151903.607212, 0.000000, 0.000000, 0.441490, 471.100000, 0.100000, 88.290000, 3.065625, -0.003283, 0.000000, 0.805403
2538365.239719, 0.000000, 1151903.496053, 0.000000, 0.000000, 0.441490, 471.100000, 0.000000, 0.000000, 3.065625, -0.043558, 0.000000, 0.805403
2538365.161837, 0.000000, 1151903.385680, 0.000000, 0.000000, 0.441490, 471.200000, 0.100000, 88.290000, 3.090150, -0.027358, 0.000000, 0.805403
2538365.160699, 0.000000, 1151903.274521, 0.000000, 0.000000, 0.441490, 471.200000, 0.000000, 0.000000, 3.090150, -0.052967, 0.000000, 0.805403
2538365.082817, 0.000000, 1151903.164148, 0.000000, 0.000000, 0.441490, 471.100000, -0.100000, 0.000000, 3.090150, 0.011058, 9.763402, 0.808115
2538365.081678, 0.000000, 1151903.052989, 0.000000, 0.000000, 0.441490, 471.100000, 0.000000, 0.000000, 3.090150, 0.017067, 15.068160, 0.812301
2538365.003796, 0.000000, 1151902.942616, 0.000000, 0.000000, 0.441490, 471.000000, -0.100000, 0.000000, 3.090150, 0.024733, 21.837060, 0.818367
2538365.002657, 0.000000, 1151902.831457, 0.000000, 0.000000, 0.441490, 471.000000, 0.000000, 0.000000, 3.090150, -0.036000, 0.000000, 0.818367
2538365.001519, 0.000000, 1151902.720297, 0.000000, 0.000000, 0.441490, 470.900000, -0.100000, 0.000000, 3.090150, -0.006900, 0.000000, 0.818367
2538364.923636, 0.000000, 1151902.609925, 0.000000, 0.000000, 0.441490, 470.800000, -0.100000, 0.000000, 3.090150, 0.031517, 27.826065, 0.826096
2538364.922498, 0.000000, 1151902.498765, 0.000000, 0.000000, 0.441490, 470.700000, -0.100000, 0.000000, 3.090150, 0.055375, 48.890588, 0.839677
2538364.921359, 0.000000, 1151902.387606, 0.000000, 0.000000, 0.441490, 470.600000, -0.100000, 0.000000, 3.090150, -0.063492, 0.000000, 0.839677
2538364.844616, 0.000000, 1151902.388392, 0.000000, 0.000000, 0.441490, 470.500000, -0.100000, 0.000000, 3.090150, 0.052742, 46.565617, 0.852612
2538364.843477, 0.000000, 1151902.277233, 0.000000, 0.000000, 0.441490, 470.400000, -0.100000, 0.000000, 3.090150, -0.024208, 0.000000, 0.852612
2538364.842338, 0.000000, 1151902.166073, 0.000000, 0.000000, 0.441490, 470.300000, -0.100000, 0.000000, 3.090150, 0.027125, 23.948662, 0.859264
2538364.841200, 0.000000, 1151902.054914, 0.000000, 0.000000, 0.441490, 470.200000, -0.100000, 0.000000, 3.090150, 0.038925, 34.366883, 0.868810
2538364.840061, 0.000000, 1151901.943754, 0.000000, 0.000000, 0.441490, 470.100000, -0.100000, 0.000000, 3.090150, -0.019075, 0.000000, 0.868810
2538364.841200, 0.000000, 1151902.054914, 0.000000, 0.000000, 0.441490, 470.100000, 0.000000, 0.000000, 3.090150, -0.031250, 0.000000, 0.868810
2538364.841200, 0.000000, 1151902.054914, 0.000000, 0.000000, 0.441490, 470.200000, 0.100000, 88.290000, 3.114675, -0.013317, 0.000000, 0.868810
2538364.842338, 0.000000, 1151902.166073, 0.000000, 0.000000, 0.441490, 470.100000, -0.100000, 0.000000, 3.114675, -0.005542, 0.000000, 0.868810
2538364.842338, 0.000000, 1151902.166073, 0.000000, 0.000000, 0.441490, 470.100000, 0.000000, 0.000000, 3.114675, 0.015042, 13.280287, 0.872499
2538364.843477, 0.000000, 1151902.277233, 0.000000, 0.000000, 0.441490, 470.100000, 0.000000, 0.000000, 3.114675, 0.010158, 8.968792, 0.874991
2538364.920220, 0.000000, 1151902.276446, 0.000000, 0.000000, 0.441490, 470.100000, 0.000000, 0.000000, 3.114675, -0.021467, 0.000000, 0.874991
2538364.920220, 0.000000, 1151902.276446, 0.000000, 0.000000, 0.441490, 470.100000, 0.000000, 0.000000, 3.114675, 0.061367, 54.180630, 0.890041
2538364.921359, 0.000000, 1151902.387606, 0.000000, 0.000000, 0.441490, 470.000000, -0.100000, 0.000000, 3.114675, 0.010900, 9.623610, 0.892714
2538364.921359, 0.000000, 1151902.387606, 0.000000, 0.000000, 0.441490, 470.000000, 0.000000, 0.000000, 3.114675, -0.052367, 0.000000, 0.892714
2538364.998102, 0.000000, 1151902.386819, 0.000000, 0.000000, 0.441490, 470.000000, 0.000000, 0.000000, 3.114675, -0.012342, 0.000000, 0.892714
2538364.999241, 0.000000, 1151902.497978, 0.000000, 0.000000, 0.441490, 469.900000, -0.100000, 0.000000, 3.114675, 0.022083, 19.497375, 0.898130
2538364.999241, 0.000000, 1151902.497978, 0.000000, 0.000000, 0.441490, 469.900000, 0.000000, 0.000000, 3.114675, 0.032967, 29.106270, 0.906215
2538365.000380, 0.000000, 1151902.609138, 0.000000, 0.000000, 0.441490, 469.800000, -0.100000, 0.000000, 3.114675, -0.037217, 0.000000, 0.906215
2538365.000380, 0.000000, 1151902.609138, 0.000000, 0.000000, 0.441490, 469.700000, -0.100000, 0.000000, 3.114675, -0.030167, 0.000000, 0.906215
2538365.000380, 0.000000, 1151902.609138, 0.000000, 0.000000, 0.441490, 469.700000, 0.000000, 0.000000, 3.114675, 0.082108, 72.493448, 0.926352
2538365.077123, 0.000000, 1151902.608351, 0.000000, 0.000000, 0.441490, 469.600000, -0.100000, 0.000000, 3.114675, 0.002058, 1.817302, 0.926857
2538365.077123, 0.000000, 1151902.608351, 0.000000, 0.000000, 0.441490, 469.600000, 0.000000, 0.000000, 3.114675, -0.015900, 0.000000, 0.926857
2538365.078262, 0.000000, 1151902.719510, 0.000000, 0.000000, 0.441490, 469.500000, -0.100000, 0.000000, 3.114675, -0.018692, 0.000000, 0.926857
2538365.078262, 0.000000, 1151902.719510, 0.000000, 0.000000, 0.441490, 469.500000, 0.000000, 0.000000, 3.114675, 0.051633, 45.587070, 0.939520
2538365.079401, 0.000000, 1151902.830670, 0.000000, 0.000000, 0.441490, 469.500000, 0.000000, 0.000000, 3.114675, -0.022817, 0.000000, 0.939520
2538365.156144, 0.000000, 1151902.829883, 0.000000, 0.000000, 0.441490, 469.500000, 0.000000, 0.000000, 3.114675, -0.070042, 0.000000, 0.939520
2538365.156144, 0.000000, 1151902.829883, 0.000000, 0.000000, 0.441490, 469.500000, 0.000000, 0.000000, 3.114675, -0.019433, 0.000000, 0.939520
2538365.157283, 0.000000, 1151902.941042, 0.000000, 0.000000, 0.441490, 469.500000, 0.000000, 0.000000, 3.114675, 0.048100, 42.467490, 0.951317
2538365.157283, 0.000000, 1151902.941042, 0.000000, 0.000000, 0.441490, 469.600000, 0.100000, 88.290000, 3.139200, -0.034883, 0.000000, 0.951317
2538365.158421, 0.000000, 1151903.052202, 0.000000, 0.000000, 0.441490, 469.600000, 0.000000, 0.000000, 3.139200, -0.033125, 0.000000, 0.951317
2538365.235165, 0.000000, 1151903.051415, 0.000000, 0.000000, 0.441490, 469.600000, 0.000000, 0.000000, 3.139200, 0.031633, 27.929070, 0.959075
2538365.236303, 0.000000, 1151903.162574, 0.000000, 0.000000, 0.441490, 469.600000, 0.000000, 0.000000, 3.139200, -0.032383, 0.000000, 0.959075
2538365.236303, 0.000000, 1151903.162574, 0.000000, 0.000000, 0.441490, 469.600000, 0.000000, 0.000000, 3.139200, -0.027233, 0.000000, 0.959075
2538365.236303, 0.000000, 1151903.162574, 0.000000, 0.000000, 0.441490, 469.700000, 0.100000, 88.290000, 3.163725, 0.021475, 18.960277, 0.964341
2538365.237442, 0.000000, 1151903.273734, 0.000000, 0.000000, 0.441490, 469.800000, 0.100000, 88.290000, 3.188250, 0.048833, 43.114950, 0.976318
2538365.237442, 0.000000, 1151903.273734, 0.000000, 0.000000, 0.441490, 469.800000, 0.000000, 0.000000, 3.188250, -0.023708, 0.000000, 0.976318
2538365.315324, 0.000000, 1151903.384106, 0.000000, 0.000000, 0.441490, 469.900000, 0.100000, 88.290000, 3.212775, 0.008667, 7.651800, 0.978443
2538365.393206, 0.000000, 1151903.494479, 0.000000, 0.000000, 0.441490, 469.900000, 0.000000, 0.000000, 3.212775, -0.013683, 0.000000, 0.978443
2538365.393206, 0.000000, 1151903.494479, 0.000000, 0.000000, 0.441490, 469.900000, 0.000000, 0.000000, 3.212775, -0.080342, 0.000000, 0.978443
2538365.393206, 0.000000, 1151903.494479, 0.000000, 0.000000, 0.441490, 469.900000, 0.000000, 0.000000, 3.212775, -0.044300, 0.000000, 0.978443
2538365.471088, 0.000000, 1151903.604852, 0.000000, 0.000000, 0.441490, 469.900000, 0.000000, 0.000000, 3.212775, 0.030000, 26.487000, 0.985801
2538365.471088, 0.000000, 1151903.604852, 0.000000, 0.000000, 0.441490, 470.000000, 0.100000, 88.290000, 3.237300, -0.005142, 0.000000, 0.985801
2538365.472227, 0.000000, 1151903.716011, 0.000000, 0.000000, 0.441490, 470.000000, 0.000000, 0.000000, 3.237300, 0.059875, 52.863637, 1.000485
2538365.550109, 0.000000, 1151903.826384, 0.000000, 0.000000, 0.441490, 470.100000, 0.100000, 88.290000, 3.261825, 0.036025, 31.806472, 1.009320
2538365.550109, 0.000000, 1151903.826384, 0.000000, 0.000000, 0.441490, 470.200000, 0.100000, 88.290000, 3.286350, -0.063758, 0.000000, 1.009320
2538365.550109, 0.000000, 1151903.826384, 0.000000, 0.000000, 0.441490, 470.200000, 0.000000, 0.000000, 3.286350, -0.065650, 0.000000, 1.009320
2538365.550109, 0.000000, 1151903.826384, 0.000000, 0.000000, 0.441490, 470.300000, 0.100000, 88.290000, 3.310875, 0.038533, 34.021080, 1.018771
2538365.551248, 0.000000, 1151903.937543, 0.000000, 0.000000, 0.441490, 470.400000, 0.100000, 88.290000, 3.335400, 0.026492, 23.389492, 1.025268
2538365.552386, 0.000000, 1151904.048703, 0.000000, 0.000000, 0.441490, 470.500000, 0.100000, 88.290000, 3.359925, -0.042808, 0.000000, 1.025268
2538365.552386, 0.000000, 1151904.048703, 0.000000, 0.000000, 0.441490, 470.600000, 0.100000, 88.290000, 3.384450, -0.048700, 0.000000, 1.025268
2538365.553525, 0.000000, 1151904.159862, 0.000000, 0.000000, 0.441490, 470.700000, 0.100000, 88.290000, 3.408975, -0.069283, 0.000000, 1.025268
2538365.553525, 0.000000, 1151904.159862, 0.000000, 0.000000, 0.441490, 470.800000, 0.100000, 88.290000, 3.433500, 0.047692, 42.106972, 1.036964
2538365.553525, 0.000000, 1151904.159862, 0.000000, 0.000000, 0.441490, 470.900000, 0.100000, 88.290000, 3.458025, -0.009667, 0.000000, 1.036964
2538365.553525, 0.000000, 1151904.159862, 0.000000, 0.000000, 0.441490, 471.000000, 0.100000, 88.290000, 3.482550, -0.089875, 0.000000, 1.036964
2538365.476782, 0.000000, 1151904.160649, 0.000000, 0.000000, 0.441490, 471.100000, 0.100000, 88.290000, 3.507075, 0.069025, 60.942173, 1.053892
2538365.477920, 0.000000, 1151904.271809, 0.000000, 0.000000, 0.441490, 471.200000, 0.100000, 88.290000, 3.531600, -0.004533, 0.000000, 1.053892
2538365.477920, 0.000000, 1151904.271809, 0.000000, 0.000000, 0.441490, 471.300000, 0.100000, 88.290000, 3.556125, -0.031892, 0.000000, 1.053892
2538365.477920, 0.000000, 1151904.271809, 0.000000, 0.000000, 0.441490, 471.400000, 0.100000, 88.290000, 3.580650, 0.028108, 24.816848, 1.060786
2538365.477920, 0.000000, 1151904.271809, 0.000000, 0.000000, 0.441490, 471.500000, 0.100000, 88.290000, 3.605175, -0.048842, 0.000000, 1.060786
2538365.477920, 0.000000, 1151904.271809, 0.000000, 0.000000, 0.441490, 471.500000, 0.000000, 0.000000, 3.605175, 0.028992, 25.596743, 1.067896
2538365.477920, 0.000000, 1151904.271809, 0.000000, 0.000000, 0.441490, 471.600000, 0.100000, 88.290000, 3.629700, -0.038542, 0.000000, 1.067896
2538365.401177, 0.000000, 1151904.272596, 0.000000, 0.000000, 0.441490, 471.700000, 0.100000, 88.290000, 3.654225, 0.040917, 36.125325, 1.077931
2538365.401177, 0.000000, 1151904.272596, 0.000000, 0.000000, 0.441490, 471.800000, 0.100000, 88.290000, 3.678750, 0.030608, 27.024098, 1.085438
2538365.477920, 0.000000, 1151904.271809, 0.000000, 0.000000, 0.441490, 471.900000, 0.100000, 88.290000, 3.703275, 0.040033, 35.345430, 1.095256
2538365.479059, 0.000000, 1151904.382968, 0.000000, 0.000000, 0.441490, 471.900000, 0.000000, 0.000000, 3.703275, -0.061508, 0.000000, 1.095256
2538365.479059, 0.000000, 1151904.382968, 0.000000, 0.000000, 0.441490, 472.000000, 0.100000, 88.290000, 3.727800, 0.034000, 30.018600, 1.103594
2538365.480198, 0.000000, 1151904.494128, 0.000000, 0.000000, 0.441490, 472.200000, 0.200000, 176.580000, 3.776850, -0.051483, 0.000000, 1.103594
2538365.556941, 0.000000, 1151904.493341, 0.000000, 0.000000, 0.441490, 472.300000, 0.100000, 88.290000, 3.801375, -0.026033, 0.000000, 1.103594
2538365.558080, 0.000000, 1151904.604500, 0.000000, 0.000000, 0.441490, 472.400000, 0.100000, 88.290000, 3.825900, 0.081817, 72.235935, 1.123660
2538365.559218, 0.000000, 1151904.715660, 0.000000, 0.000000, 0.441490, 472.600000, 0.200000, 176.580000, 3.874950, 0.020458, 18.062663, 1.128677
2538365.637100, 0.000000, 1151904.826032, 0.000000, 0.000000, 0.441490, 472.700000, 0.100000, 88.290000, 3.899475, 0.007650, 6.754185, 1.130553
2538365.637100, 0.000000, 1151904.826032, 0.000000, 0.000000, 0.441490, 472.900000, 0.200000, 176.580000, 3.948525, -0.015592, 0.000000, 1.130553
2538365.638239, 0.000000, 1151904.937192, 0.000000, 0.000000, 0.441490, 473.000000, 0.100000, 88.290000, 3.973050, -0.008683, 0.000000, 1.130553
2538365.639378, 0.000000, 1151905.048351, 0.000000, 0.000000, 0.441490, 473.100000, 0.100000, 88.290000, 3.997575, -0.022367, 0.000000, 1.130553
2538365.717260, 0.000000, 1151905.158724, 0.000000, 0.000000, 0.441490, 473.200000, 0.100000, 88.290000, 4.022100, 0.053117, 46.896705, 1.143580
2538365.718398, 0.000000, 1151905.269883, 0.000000, 0.000000, 0.441490, 473.400000, 0.200000, 176.580000, 4.071150, 0.071958, 63.532012, 1.161228
2538365.718398, 0.000000, 1151905.269883, 0.000000, 0.000000, 0.441490, 473.500000, 0.100000, 88.290000, 4.095675, 0.010300, 9.093870, 1.163754
2538365.795142, 0.000000, 1151905.269097, 0.000000, 0.000000, 0.441490, 473.600000, 0.100000, 88.290000, 4.120200, 0.012800, 11.301120, 1.166893
2538365.796280, 0.000000, 1151905.380256, 0.000000, 0.000000, 0.441490, 473.700000, 0.100000, 88.290000, 4.144725, -0.001767, 0.000000, 1.166893
2538365.796280, 0.000000, 1151905.380256, 0.000000, 0.000000, 0.441490, 473.800000, 0.100000, 88.290000, 4.169250, 0.000000, 0.000000, 1.166893
2538365.796280, 0.000000, 1151905.380256, 0.000000, 0.000000, 0.441490, 473.800000, 0.000000, 0.000000, 4.169250, -0.009275, 0.000000, 1.166893
2538365.796280, 0.000000, 1151905.380256, 0.000000, 0.000000, 0.441490, 473.900000, 0.100000, 88.290000, 4.193775, -0.038400, 0.000000, 1.166893
2538365.796280, 0.000000, 1151905.380256, 0.000000, 0.000000, 0.441490, 473.900000, 0.000000, 0.000000, 4.193775, -0.034283, 0.000000, 1.166893
2538365.796280, 0.000000, 1151905.380256, 0.000000, 0.000000, 0.441490, 473.900000, 0.000000, 0.000000, 4.193775, -0.030017, 0.000000, 1.166893
2538365.795142, 0.000000, 1151905.269097, 0.000000, 0.000000, 0.441490, 473.900000, 0.000000, 0.000000, 4.193775, -0.016183, 0.000000, 1.166893
2538365.794003, 0.000000, 1151905.157937, 0.000000, 0.000000, 0.441490, 473.900000, 0.000000, 0.000000, 4.193775, 0.018833, 16.627950, 1.171512
2538365.794003, 0.000000, 1151905.157937, 0.000000, 0.000000, 0.441490, 473.800000, -0.100000, 0.000000, 4.193775, 0.050467, 44.557020, 1.183889
2538365.716121, 0.000000, 1151905.047564, 0.000000, 0.000000, 0.441490, 473.800000, 0.000000, 0.000000, 4.193775, 0.054733, 48.324060, 1.197313
2538365.714982, 0.000000, 1151904.936405, 0.000000, 0.000000, 0.441490, 473.800000, 0.000000, 0.000000, 4.193775, -0.028250, 0.000000, 1.197313
2538365.714982, 0.000000, 1151904.936405, 0.000000, 0.000000, 0.441490, 473.800000, 0.000000, 0.000000, 4.193775, -0.027508, 0.000000, 1.197313
2538365.713844, 0.000000, 1151904.825245, 0.000000, 0.000000, 0.441490, 473.800000, 0.000000, 0.000000, 4.193775, -0.016483, 0.000000, 1.197313
2538365.713844, 0.000000, 1151904.825245, 0.000000, 0.000000, 0.441490, 473.800000, 0.000000, 0.000000, 4.193775, -0.031050, 0.000000, 1.197313
2538365.712705, 0.000000, 1151904.714086, 0.000000, 0.000000, 0.441490, 473.800000, 0.000000, 0.000000, 4.193775, 0.023842, 21.049807, 1.203160
2538365.712705, 0.000000, 1151904.714086, 0.000000, 0.000000, 0.441490, 473.700000, -0.100000, 0.000000, 4.193775, -0.077992, 0.000000, 1.203160
2538365.711566, 0.000000, 1151904.602926, 0.000000, 0.000000, 0.441490, 473.700000, 0.000000, 0.000000, 4.193775, 0.013683, 12.081015, 1.206516
2538365.788310, 0.000000, 1151904.602139, 0.000000, 0.000000, 0.441490, 473.700000, 0.000000, 0.000000, 4.193775, 0.101675, 89.768858, 1.231451
2538365.788310, 0.000000, 1151904.602139, 0.000000, 0.000000, 0.441490, 473.700000, 0.000000, 0.000000, 4.193775, -0.047242, 0.000000, 1.231451
2538365.788310, 0.000000, 1151904.602139, 0.000000, 0.000000, 0.441490, 473.700000, 0.000000, 0.000000, 4.193775, -0.032517, 0.000000, 1.231451
2538365.788310, 0.000000, 1151904.602139, 0.000000, 0.000000, 0.441490, 473.700000, 0.000000, 0.000000, 4.193775, -0.038408, 0.000000, 1.231451
2538365.865053, 0.000000, 1151904.601353, 0.000000, 0.000000, 0.441490, 473.800000, 0.100000, 88.290000, 4.218300, -0.005883, 0.000000, 1.231451
2538365.865053, 0.000000, 1151904.601353, 0.000000, 0.000000, 0.441490, 473.800000, 0.000000, 0.000000, 4.218300, 0.089033, 78.607530, 1.253287
2538365.942935, 0.000000, 1151904.711725, 0.000000, 0.000000, 0.441490, 473.800000, 0.000000, 0.000000, 4.218300, 0.022367, 19.747530, 1.258772
2538366.019679, 0.000000, 1151904.710938, 0.000000, 0.000000, 0.441490, 473.800000, 0.000000, 0.000000, 4.218300, -0.058708, 0.000000, 1.258772
2538366.019679, 0.000000, 1151904.710938, 0.000000, 0.000000, 0.441490, 473.900000, 0.100000, 88.290000, 4.242825, 0.078133, 68.983920, 1.277934
2538366.096422, 0.000000, 1151904.710151, 0.000000, 0.000000, 0.441490, 473.900000, 0.000000, 0.000000, 4.242825, -0.022958, 0.000000, 1.277934
2538366.173165, 0.000000, 1151904.709364, 0.000000, 0.000000, 0.441490, 474.000000, 0.100000, 88.290000, 4.267350, -0.033108, 0.000000, 1.277934
2538366.249909, 0.000000, 1151904.708577, 0.000000, 0.000000, 0.441490, 474.100000, 0.100000, 88.290000, 4.291875, -0.027958, 0.000000, 1.277934
2538366.249909, 0.000000, 1151904.708577, 0.000000, 0.000000, 0.441490, 474.100000, 0.000000, 0.000000, 4.291875, 0.003667, 3.237300, 1.278834
2538366.327791, 0.000000, 1151904.818950, 0.000000, 0.000000, 0.441490, 474.200000, 0.100000, 88.290000, 4.316400, -0.075792, 0.000000, 1.278834
2538366.327791, 0.000000, 1151904.818950, 0.000000, 0.000000, 0.441490, 474.300000, 0.100000, 88.290000, 4.340925, 0.009833, 8.681850, 1.281245
2538366.404534, 0.000000, 1151904.818163, 0.000000, 0.000000, 0.441490, 474.300000, 0.000000, 0.000000, 4.340925, 0.019108, 16.870748, 1.285932
2538366.403395, 0.000000, 1151904.707003, 0.000000, 0.000000, 0.441490, 474.300000, 0.000000, 0.000000, 4.340925, -0.046058, 0.000000, 1.285932
2538366.480139, 0.000000, 1151904.706217, 0.000000, 0.000000, 0.441490, 474.400000, 0.100000, 88.290000, 4.365450, 0.047342, 41.797958, 1.297542
2538366.480139, 0.000000, 1151904.706217, 0.000000, 0.000000, 0.441490, 474.400000, 0.000000, 0.000000, 4.365450, -0.005758, 0.000000, 1.297542
2538366.555743, 0.000000, 1151904.594270, 0.000000, 0.000000, 0.441490, 474.400000, 0.000000, 0.000000, 4.365450, -0.068892, 0.000000, 1.297542
2538366.633625, 0.000000, 1151904.704643, 0.000000, 0.000000, 0.441490, 474.400000, 0.000000, 0.000000, 4.365450, -0.090108, 0.000000, 1.297542
2538366.632487, 0.000000, 1151904.593483, 0.000000, 0.000000, 0.441490, 474.300000, -0.100000, 0.000000, 4.365450, 0.054350, 47.985615, 1.310871
2538366.709230, 0.000000, 1151904.592696, 0.000000, 0.000000, 0.441490, 474.200000, -0.100000, 0.000000, 4.365450, 0.042050, 37.125945, 1.321184
2538366.785974, 0.000000, 1151904.591909, 0.000000, 0.000000, 0.441490, 474.200000, 0.000000, 0.000000, 4.365450, -0.045067, 0.000000, 1.321184
2538366.784835, 0.000000, 1151904.480750, 0.000000, 0.000000, 0.441490, 474.200000, 0.000000, 0.000000, 4.365450, 0.062625, 55.291613, 1.336543
2538366.861578, 0.000000, 1151904.479963, 0.000000, 0.000000, 0.441490, 474.000000, -0.200000, 0.000000, 4.365450, 0.024842, 21.932707, 1.342635
2538366.861578, 0.000000, 1151904.479963, 0.000000, 0.000000, 0.441490, 473.900000, -0.100000, 0.000000, 4.365450, 0.050575, 44.652668, 1.355039
2538366.938322, 0.000000, 1151904.479176, 0.000000, 0.000000, 0.441490, 473.800000, -0.100000, 0.000000, 4.365450, 0.019825, 17.503493, 1.359901
2538366.937183, 0.000000, 1151904.368016, 0.000000, 0.000000, 0.441490, 473.800000, 0.000000, 0.000000, 4.365450, -0.056358, 0.000000, 1.359901
2538367.013926, 0.000000, 1151904.367230, 0.000000, 0.000000, 0.441490, 473.700000, -0.100000, 0.000000, 4.365450, 0.019700, 17.393130, 1.364732
2538367.090670, 0.000000, 1151904.366443, 0.000000, 0.000000, 0.441490, 473.800000, 0.100000, 88.290000, 4.389975, -0.042792, 0.000000, 1.364732
2538367.167413, 0.000000, 1151904.365656, 0.000000, 0.000000, 0.441490, 473.600000, -0.200000, 0.000000, 4.389975, -0.064133, 0.000000, 1.364732
2538367.166274, 0.000000, 1151904.254496, 0.000000, 0.000000, 0.441490, 473.600000, 0.000000, 0.000000, 4.389975, 0.067525, 59.617823, 1.381293
2538367.243018, 0.000000, 1151904.253709, 0.000000, 0.000000, 0.441490, 473.500000, -0.100000, 0.000000, 4.389975, 0.048817, 43.100235, 1.393265
2538367.243018, 0.000000, 1151904.253709, 0.000000, 0.000000, 0.441490, 473.400000, -0.100000, 0.000000, 4.389975, -0.060750, 0.000000, 1.393265
2538367.318622, 0.000000, 1151904.141763, 0.000000, 0.000000, 0.441490, 473.300000, -0.100000, 0.000000, 4.389975, -0.028233, 0.000000, 1.393265
2538367.395366, 0.000000, 1151904.140976, 0.000000, 0.000000, 0.441490, 473.300000, 0.000000, 0.000000, 4.389975, 0.060625, 53.525813, 1.408134
2538367.396504, 0.000000, 1151904.252135, 0.000000, 0.000000, 0.441490, 473.300000, 0.000000, 0.000000, 4.389975, 0.061267, 54.092340, 1.423159
2538367.473248, 0.000000, 1151904.251348, 0.000000, 0.000000, 0.441490, 473.300000, 0.000000, 0.000000, 4.389975, -0.148342, 0.000000, 1.423159
2538367.551130, 0.000000, 1151904.361721, 0.000000, 0.000000, 0.441490, 473.200000, -0.100000, 0.000000, 4.389975, 0.005525, 4.878022, 1.424514
2538367.551130, 0.000000, 1151904.361721, 0.000000, 0.000000, 0.441490, 473.100000, -0.100000, 0.000000, 4.389975, 0.014050, 12.404745, 1.427960
2538367.627873, 0.000000, 1151904.360934, 0.000000, 0.000000, 0.441490, 473.000000, -0.100000, 0.000000, 4.389975, 0.010908, 9.630967, 1.430635
2538367.627873, 0.000000, 1151904.360934, 0.000000, 0.000000, 0.441490, 472.800000, -0.200000, 0.000000, 4.389975, -0.047333, 0.000000, 1.430635
2538367.704617, 0.000000, 1151904.360147, 0.000000, 0.000000, 0.441490, 472.800000, 0.000000, 0.000000, 4.389975, 0.000617, 0.544455, 1.430786
2538367.705755, 0.000000, 1151904.471307, 0.000000, 0.000000, 0.441490, 472.700000, -0.100000, 0.000000, 4.389975, -0.014833, 0.000000, 1.430786
